"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        5340,      -2.807928522,      0.2175489313,    -0.08959348634,        2.55357719
          0,           0,        5341,      -2.806181547,      0.2189380705,    -0.08759914474,       2.555216447
          0,           0,        5342,      -2.804427687,      0.2203284768,    -0.08560688846,       2.556865592
          0,           0,        5343,      -2.802665425,      0.2217199546,    -0.08361691964,       2.558526099
          0,           0,        5344,      -2.800893649,      0.2231127261,    -0.08162938416,       2.560198706
          0,           0,        5345,      -2.799111928,      0.2245067076,    -0.07964437441,       2.561882865
          0,           0,        5346,        -2.7973192,      0.2259020036,     -0.0776620045,       2.563579001
          0,           0,        5347,      -2.795514649,      0.2272986855,    -0.07568238009,       2.565287276
          0,           0,        5348,      -2.793697075,       0.228697005,    -0.07370532431,       2.567008719
          0,           0,        5349,       -2.79186436,      0.2300969239,    -0.07173107807,       2.568745176
          0,           0,        5350,      -2.790016167,      0.2314984847,    -0.06975965637,       2.570496626
          0,           0,        5351,      -2.788152027,      0.2329018448,     -0.0677909227,       2.572263182
          0,           0,        5352,      -2.786271355,      0.2343072667,    -0.06582478613,       2.574045151
          0,           0,        5353,      -2.784373124,       0.235715068,     -0.0638610577,       2.575843572
          0,           0,        5354,      -2.782457879,      0.2371250099,    -0.06189949291,       2.577657378
          0,           0,        5355,      -2.780525332,       0.238537089,     -0.0599399585,       2.579486784
          0,           0,        5356,      -2.778574999,      0.2399513528,    -0.05798237676,       2.581332319
          0,           0,        5357,      -2.776606532,      0.2413677677,    -0.05602674132,       2.583194361
          0,           0,        5358,      -2.774629412,      0.2427864117,    -0.05407279739,       2.585062709
          0,           0,        5359,      -2.772637186,      0.2442074643,    -0.05212042155,       2.586945747
          0,           0,        5360,      -2.770623052,      0.2456316103,    -0.05016951086,       2.588851267
          0,           0,        5361,      -2.768587724,        0.24705823,    -0.04822030509,       2.590777874
          0,           0,        5362,      -2.766530509,      0.2484877127,    -0.04627283506,       2.592726191
          0,           0,        5363,      -2.764452418,      0.2499197844,    -0.04432726151,       2.594694696
          0,           0,        5364,      -2.762353585,      0.2513547378,    -0.04238376214,         2.5966829
          0,           0,        5365,      -2.760232993,      0.2527956335,    -0.04044216421,       2.598692328
          0,           0,        5366,      -2.758091116,       0.254239774,    -0.03850273547,       2.600721288
          0,           0,        5367,      -2.755928561,      0.2556879572,     -0.0365651442,       2.602769263
          0,           0,        5368,      -2.753745478,      0.2571399175,    -0.03462985538,       2.604835962
          0,           0,        5369,      -2.751542326,      0.2585947339,    -0.03269757833,       2.606920947
          0,           0,        5370,      -2.749318055,      0.2600526596,    -0.03076850687,       2.609025587
          0,           0,        5371,      -2.747072957,      0.2615139755,    -0.02884285441,       2.611149695
          0,           0,        5372,      -2.744807436,      0.2629785393,    -0.02692104279,       2.613293218
          0,           0,        5373,      -2.742521961,      0.2644462391,    -0.02500308508,       2.615455884
          0,           0,        5374,      -2.740216664,      0.2659171244,     -0.0230889958,       2.617637437
          0,           0,        5375,      -2.737891683,      0.2673913585,    -0.02117866153,       2.619837962
          0,           0,        5376,      -2.735547307,      0.2688689916,    -0.01927216594,       2.622057194
          0,           0,        5377,      -2.733183728,      0.2703499507,    -0.01736964566,         2.6242949
          0,           0,        5378,      -2.730802395,      0.2718339572,    -0.01547109698,       2.626549586
          0,           0,        5379,       -2.72840385,      0.2733209883,    -0.01357655161,       2.628820691
          0,           0,        5380,      -2.725988656,      0.2748115153,    -0.01168607465,       2.631107879
          0,           0,        5381,      -2.723557574,      0.2763054686,   -0.009799643752,       2.633410522
          0,           0,        5382,      -2.721111925,      0.2778021971,   -0.007917203431,       2.635727289
          0,           0,        5383,      -2.718652498,      0.2793013985,    -0.00603878976,       2.638058022
          0,           0,        5384,      -2.716179723,      0.2808035311,   -0.004164400779,       2.640402684
          0,           0,        5385,      -2.713695173,      0.2823081725,   -0.002294230314,       2.642759623
          0,           0,        5386,      -2.711199628,      0.2838153799,  -0.0004284380419,       2.645128317
          0,           0,        5387,        -2.7086949,      0.2853248457,    0.001432729363,       2.647506956
          0,           0,        5388,      -2.706180277,       0.286836926,    0.003289194503,       2.649896776
          0,           0,        5389,      -2.703656182,      0.2883514706,      0.0051405869,       2.652297637
          0,           0,        5390,      -2.701123593,      0.2898686232,    0.006986761536,       2.654708534
          0,           0,        5391,      -2.698582977,      0.2913881208,    0.008827566777,       2.657129074
          0,           0,        5392,      -2.696034848,      0.2929096267,     0.01066282413,       2.659558831
          0,           0,        5393,      -2.693479768,      0.2944331116,     0.01249253562,       2.661997168
          0,           0,        5394,      -2.690919106,      0.2959586196,     0.01431652454,       2.664442385
          0,           0,        5395,      -2.688352669,      0.2974860428,     0.01613488664,       2.666894946
          0,           0,        5396,      -2.685781111,      0.2990154147,     0.01794770584,       2.669354105
          0,           0,        5397,      -2.683205321,      0.3005464682,     0.01975495287,       2.671818795
          0,           0,        5398,      -2.680625983,      0.3020791485,     0.02155675504,       2.674288264
          0,           0,        5399,      -2.678043721,      0.3036137232,     0.02335329327,       2.676761798
          0,           0,        5400,      -2.675459805,      0.3051500419,      0.0251447233,       2.679238161
          0,           0,        5401,      -2.672874931,      0.3066874297,     0.02693120703,       2.681716724
          0,           0,        5402,      -2.670288719,      0.3082260226,     0.02871298332,        2.68419793
          0,           0,        5403,      -2.667703441,      0.3097655681,     0.03049020432,        2.68667936
          0,           0,        5404,      -2.665120381,      0.3113067254,     0.03226307196,       2.689159615
          0,           0,        5405,      -2.662540457,      0.3128501298,      0.0340317027,       2.691638125
          0,           0,        5406,      -2.659964305,      0.3143946436,     0.03579616718,       2.694114402
          0,           0,        5407,       -2.65739266,      0.3159402027,     0.03755653983,       2.696587793
          0,           0,        5408,      -2.654826717,       0.317486253,     0.03931289006,       2.699057041
          0,           0,        5409,      -2.652267394,      0.3190347107,     0.04106550697,       2.701521481
          0,           0,        5410,       -2.64971556,      0.3205842081,     0.04281423652,       2.703980218
          0,           0,        5411,      -2.647172076,      0.3221346249,     0.04455904594,       2.706432505
          0,           0,        5412,      -2.644636628,      0.3236855706,     0.04630006332,       2.708878741
          0,           0,        5413,      -2.642111193,      0.3252376839,     0.04803717741,       2.711316639
          0,           0,        5414,       -2.63959674,      0.3267898646,     0.04977036844,       2.713745197
          0,           0,        5415,      -2.637093802,      0.3283417072,     0.05149958102,       2.716163715
          0,           0,        5416,      -2.634602739,      0.3298933803,     0.05322491865,       2.718571765
          0,           0,        5417,      -2.632123999,      0.3314446778,     0.05494695317,       2.720968427
          0,           0,        5418,      -2.629657951,      0.3329952402,     0.05666543849,       2.723352939
          0,           0,        5419,      -2.627205086,      0.3345449114,     0.05838022742,        2.72572475
          0,           0,        5420,      -2.624765899,      0.3360936171,     0.06009148371,       2.728083411
          0,           0,        5421,      -2.622341179,      0.3376410598,     0.06179931425,       2.730427869
          0,           0,        5422,      -2.619931539,      0.3391873673,     0.06350386334,       2.732757548
          0,           0,        5423,      -2.617537835,      0.3407335308,      0.0652052876,       2.735071689
          0,           0,        5424,      -2.615160716,      0.3422798241,     0.06690384772,       2.737369701
          0,           0,        5425,      -2.612800612,      0.3438251915,     0.06859957572,       2.739651142
          0,           0,        5426,      -2.610458213,       0.345368302,     0.07029261644,       2.741915312
          0,           0,        5427,      -2.608133764,      0.3469091185,     0.07198325417,       2.744162243
          0,           0,        5428,      -2.605827736,      0.3484477779,     0.07367160135,       2.746391528
          0,           0,        5429,      -2.603539799,       0.349984149,     0.07535794661,       2.748604041
          0,           0,        5430,      -2.601270314,      0.3515175847,     0.07704255659,       2.750799575
          0,           0,        5431,      -2.599019389,      0.3530494606,     0.07872473917,       2.752978775
          0,           0,        5432,      -2.596788537,      0.3545792181,     0.08040544253,       2.755139752
          0,           0,        5433,      -2.594578253,      0.3561061761,     0.08208476643,       2.757282087
          0,           0,        5434,      -2.592389248,      0.3576297418,      0.0837628397,       2.759404478
          0,           0,        5435,      -2.590222088,      0.3591501415,     0.08543974883,       2.761506375
          0,           0,        5436,      -2.588076886,      0.3606672709,     0.08711548862,       2.763587819
          0,           0,        5437,      -2.585954362,      0.3621839444,      0.0887898446,       2.765648369
          0,           0,        5438,      -2.583854873,      0.3636964319,     0.09046286727,       2.767687505
          0,           0,        5439,      -2.581778682,      0.3652044651,     0.09213447386,        2.76970493
          0,           0,        5440,      -2.579726053,      0.3667078799,     0.09380442163,       2.771700302
          0,           0,        5441,      -2.577697734,      0.3682063188,     0.09547258901,       2.773672616
          0,           0,        5442,      -2.575694046,      0.3696993264,     0.09713881366,       2.775621444
          0,           0,        5443,      -2.573714936,       0.371185716,     0.09880236112,       2.777546728
          0,           0,        5444,      -2.571760634,      0.3726660657,      0.1004633956,       2.779448234
          0,           0,        5445,      -2.569831412,      0.3741406476,      0.1021218371,       2.781325794
          0,           0,        5446,      -2.567927433,      0.3756093702,      0.1037771786,       2.783179641
          0,           0,        5447,      -2.566048093,      0.3770729094,       0.105429654,       2.785010554
          0,           0,        5448,      -2.564195621,      0.3785311496,      0.1070790574,       2.786816152
          0,           0,        5449,      -2.562371349,      0.3799832018,      0.1087250908,       2.788595224
          0,           0,        5450,      -2.560575504,      0.3814286013,       0.110367761,       2.790347788
          0,           0,        5451,      -2.558808256,      0.3828670807,      0.1120069545,       2.792073923
          0,           0,        5452,       -2.55706966,      0.3842985716,      0.1136425152,        2.79377387
          0,           0,        5453,      -2.555359599,      0.3857235439,       0.115273643,       2.795448446
          0,           0,        5454,      -2.553677856,      0.3871410854,      0.1169009356,       2.797097523
          0,           0,        5455,      -2.552024724,      0.3885508971,      0.1185242998,       2.798721104
          0,           0,        5456,      -2.550400083,      0.3899529642,       0.120143649,       2.800319726
          0,           0,        5457,      -2.548804439,      0.3913475287,      0.1217589093,        2.80189306
          0,           0,        5458,      -2.547237247,      0.3927334935,      0.1233697617,       2.803441197
          0,           0,        5459,      -2.545698536,      0.3941106508,      0.1249760292,       2.804964179
          0,           0,        5460,      -2.544189231,      0.3954791253,      0.1265776762,       2.806461036
          0,           0,        5461,      -2.542708309,      0.3968395791,      0.1281744857,       2.807933081
          0,           0,        5462,      -2.541255878,        0.39819059,       0.129765908,       2.809380059
          0,           0,        5463,      -2.539831946,      0.3995324933,      0.1313517865,       2.810802057
          0,           0,        5464,      -2.538437526,       0.400865509,      0.1329320442,       2.812198659
          0,           0,        5465,      -2.537073233,      0.4021890553,      0.1345064823,       2.813569827
          0,           0,        5466,      -2.535738999,      0.4035021558,      0.1360747934,       2.814915795
          0,           0,        5467,      -2.534437261,       0.404805633,      0.1376370053,       2.816234605
          0,           0,        5468,      -2.533165391,      0.4060984303,      0.1391929939,       2.817529092
          0,           0,        5469,      -2.531923335,      0.4073816328,       0.140742666,       2.818799328
          0,           0,        5470,       -2.53071095,      0.4086534166,      0.1422858359,       2.820045334
          0,           0,        5471,       -2.52952809,      0.4099132218,      0.1438220519,        2.82126743
          0,           0,        5472,       -2.52837554,      0.4111607891,      0.1453510467,       2.822464925
          0,           0,        5473,      -2.527252739,       0.412396222,      0.1468727706,       2.823638173
          0,           0,        5474,      -2.526160602,      0.4136189118,      0.1483868231,       2.824785907
          0,           0,        5475,      -2.525098183,       0.414828722,      0.1498932215,       2.825909616
          0,           0,        5476,      -2.524064144,      0.4160256147,      0.1513919094,       2.827011249
          0,           0,        5477,      -2.523057769,      0.4172098159,      0.1528827587,       2.828091699
          0,           0,        5478,       -2.52207845,      0.4183830194,      0.1543655974,       2.829151945
          0,           0,        5479,      -2.521125652,      0.4195424198,      0.1558400857,       2.830192304
          0,           0,        5480,      -2.520198461,      0.4206891967,      0.1573060027,       2.831213789
          0,           0,        5481,      -2.519295822,      0.4218247098,      0.1587636635,       2.832218247
          0,           0,        5482,      -2.518417313,      0.4229506493,      0.1602125124,       2.833206573
          0,           0,        5483,      -2.517562435,      0.4240624438,      0.1616523947,       2.834179019
          0,           0,        5484,      -2.516730894,      0.4251604026,      0.1630839194,       2.835136118
          0,           0,        5485,      -2.515923093,      0.4262442074,      0.1645069482,       2.836078017
          0,           0,        5486,      -2.515138767,      0.4273132407,       0.165921436,       2.837005003
          0,           0,        5487,      -2.514379158,      0.4283672891,      0.1673275409,       2.837915077
          0,           0,        5488,      -2.513643692,      0.4294062456,      0.1687254225,       2.838808655
          0,           0,        5489,      -2.512929861,       0.430429845,       0.170115644,       2.839689305
          0,           0,        5490,      -2.512236803,      0.4314389535,      0.1714986249,       2.840557732
          0,           0,        5491,      -2.511564751,      0.4324335432,      0.1728739005,       2.841414252
          0,           0,        5492,      -2.510913776,       0.433412469,      0.1742411522,       2.842257979
          0,           0,        5493,      -2.510283484,      0.4343754482,      0.1756001066,       2.843088928
          0,           0,        5494,      -2.509673124,      0.4353227768,      0.1769506292,       2.843907735
          0,           0,        5495,       -2.50908215,      0.4362543315,       0.178292622,       2.844714822
          0,           0,        5496,      -2.508510093,      0.4371700873,       0.179625843,         2.8455104
          0,           0,        5497,      -2.507956282,      0.4380698914,      0.1809499142,       2.846294702
          0,           0,        5498,      -2.507420504,      0.4389546284,      0.1822649641,       2.847067655
          0,           0,        5499,      -2.506901716,      0.4398249471,      0.1835711592,        2.84783012
          0,           0,        5500,      -2.506399446,      0.4406789944,      0.1848672465,       2.848582095
          0,           0,        5501,      -2.505912643,      0.4415185604,      0.1861542657,        2.84932409
          0,           0,        5502,      -2.505440964,      0.4423426784,      0.1874323907,        2.85005654
          0,           0,        5503,      -2.504984009,      0.4431509132,      0.1887017395,       2.850780001
          0,           0,        5504,      -2.504541446,      0.4439436942,      0.1899624898,       2.851494865
          0,           0,        5505,      -2.504112534,      0.4447209563,      0.1912147773,        2.85220183
          0,           0,        5506,      -2.503696901,      0.4454824046,      0.1924586872,       2.852900995
          0,           0,        5507,       -2.50329404,      0.4462282594,      0.1936943651,       2.853592643
          0,           0,        5508,       -2.50290447,      0.4469583836,      0.1949215996,       2.854276059
          0,           0,        5509,        -2.5025295,      0.4476728809,      0.1961398863,       2.854948566
          0,           0,        5510,      -2.502164441,      0.4483714468,      0.1973501599,       2.855615535
          0,           0,        5511,      -2.501810244,      0.4490577915,      0.1985530409,       2.856277419
          0,           0,        5512,      -2.501466805,      0.4497292673,       0.199748076,       2.856933771
          0,           0,        5513,      -2.501133724,      0.4503851011,      0.2009351762,       2.857583644
          0,           0,        5514,      -2.500810199,      0.4510254675,      0.2021145346,       2.858227543
          0,           0,        5515,      -2.500495193,      0.4516511982,      0.2032863058,       2.858866501
          0,           0,        5516,      -2.500188127,      0.4522624598,      0.2044504997,       2.859500605
          0,           0,        5517,      -2.499888515,      0.4528594516,      0.2056071295,       2.860129826
          0,           0,        5518,      -2.499595968,      0.4534429268,      0.2067559825,       2.860753961
          0,           0,        5519,      -2.499310262,      0.4540122414,      0.2078971297,       2.861372814
          0,           0,        5520,      -2.499032399,      0.4545679693,      0.2090303842,       2.861984208
          0,           0,        5521,      -2.498761856,      0.4551095356,      0.2101559336,       2.862588066
          0,           0,        5522,      -2.498498382,      0.4556378834,      0.2112742148,       2.863185044
          0,           0,        5523,      -2.498241495,      0.4561534876,      0.2123850621,       2.863775621
          0,           0,        5524,      -2.497991107,      0.4566565156,       0.213488289,        2.86435965
          0,           0,        5525,      -2.497747195,      0.4571509098,      0.2145841117,       2.864937586
          0,           0,        5526,       -2.49750981,      0.4576330613,      0.2156724127,       2.865508748
          0,           0,        5527,      -2.497278773,      0.4581032632,      0.2167534188,       2.866073036
          0,           0,        5528,      -2.497053878,      0.4585613193,      0.2178272094,       2.866629796
          0,           0,        5529,      -2.496835428,      0.4590062517,      0.2188934376,       2.867177951
          0,           0,        5530,       -2.49662352,       0.459439723,      0.2199526288,       2.867718289
          0,           0,        5531,       -2.49641796,      0.4598627449,      0.2210050204,       2.868250846
          0,           0,        5532,      -2.496218724,      0.4602756179,      0.2220507876,       2.868775434
          0,           0,        5533,      -2.496025651,      0.4606783004,      0.2230900522,       2.869292023
          0,           0,        5534,      -2.495838515,      0.4610711713,      0.2241229385,       2.869800773
          0,           0,        5535,      -2.495657125,       0.461454574,       0.225149408,       2.870301692
          0,           0,        5536,      -2.495482627,      0.4618272786,       0.226167746,       2.870791045
          0,           0,        5537,      -2.495313719,      0.4621931072,      0.2271796932,        2.87127266
          0,           0,        5538,       -2.49514947,      0.4625511721,      0.2281856657,       2.871747085
          0,           0,        5539,       -2.49498968,      0.4629024243,      0.2291858737,       2.872214594
          0,           0,        5540,      -2.494834712,      0.4632464027,      0.2301793285,       2.872674167
          0,           0,        5541,      -2.494683783,      0.4635834727,      0.2311666591,       2.873126148
          0,           0,        5542,      -2.494536849,      0.4639142516,       0.232147916,       2.873570134
          0,           0,        5543,      -2.494393766,      0.4642400219,      0.2331232252,       2.874006438
          0,           0,        5544,      -2.494254462,      0.4645629253,      0.2340929412,       2.874435856
          0,           0,        5545,      -2.494119301,      0.4648808999,      0.2350566254,       2.874856493
          0,           0,        5546,      -2.493988344,      0.4651947481,      0.2360144441,       2.875268308
          0,           0,        5547,      -2.493862835,      0.4655040732,      0.2369660694,       2.875668482
          0,           0,        5548,      -2.493745249,      0.4658089723,      0.2379109602,       2.876051584
          0,           0,        5549,      -2.493634909,      0.4661108377,      0.2388494594,        2.87641968
          0,           0,        5550,       -2.49352982,      0.4664102343,       0.239782035,       2.876776623
          0,           0,        5551,      -2.493428698,      0.4667067956,      0.2407081719,       2.877123461
          0,           0,        5552,       -2.49333154,      0.4670025121,      0.2416282216,       2.877460396
          0,           0,        5553,      -2.493238523,      0.4672981409,       0.242542049,       2.877787015
          0,           0,        5554,       -2.49314983,      0.4675944178,      0.2434495098,       2.878102833
          0,           0,        5555,      -2.493065583,      0.4678922382,      0.2443506218,         2.8784076
          0,           0,        5556,      -2.492985413,      0.4681925668,      0.2452454474,       2.878701986
          0,           0,        5557,       -2.49290922,      0.4684957778,      0.2461340338,       2.878985801
          0,           0,        5558,      -2.492837155,      0.4688038642,      0.2470164829,       2.879258793
          0,           0,        5559,       -2.49276905,      0.4691169734,      0.2478927557,       2.879520819
          0,           0,        5560,      -2.492704812,      0.4694349235,      0.2487629554,       2.879771545
          0,           0,        5561,       -2.49264415,      0.4697584096,       0.249627226,       2.880011034
          0,           0,        5562,      -2.492586658,      0.4700881154,      0.2504857055,       2.880239539
          0,           0,        5563,      -2.492532527,      0.4704236664,      0.2513383067,       2.880455639
          0,           0,        5564,      -2.492481481,      0.4707675307,      0.2521850671,        2.88066027
          0,           0,        5565,      -2.492432466,       0.471119754,      0.2530263442,       2.880854437
          0,           0,        5566,      -2.492385303,      0.4714810005,      0.2538622378,       2.881038433
          0,           0,        5567,       -2.49233986,      0.4718515096,      0.2546927166,       2.881211893
          0,           0,        5568,      -2.492294998,      0.4722324453,       0.255518213,       2.881376157
          0,           0,        5569,      -2.492249964,      0.4726247284,      0.2563390235,       2.881532007
          0,           0,        5570,      -2.492203936,      0.4730291756,      0.2571554285,       2.881680366
          0,           0,        5571,      -2.492156005,      0.4734465093,      0.2579680288,       2.881822292
          0,           0,        5572,      -2.492107494,      0.4738764192,      0.2587769697,       2.881955155
          0,           0,        5573,      -2.492060117,      0.4743179666,      0.2595818347,       2.882074423
          0,           0,        5574,      -2.492009401,      0.4747745844,      0.2603835439,       2.882189607
          0,           0,        5575,      -2.491954526,      0.4752472983,       0.261182839,       2.882301965
          0,           0,        5576,      -2.491895205,      0.4757368093,      0.2619802779,       2.882412131
          0,           0,        5577,      -2.491830794,      0.4762439402,      0.2627765625,       2.882521149
          0,           0,        5578,      -2.491759232,      0.4767696398,      0.2635724322,       2.882631616
          0,           0,        5579,       -2.49167978,      0.4773146546,      0.2643686027,       2.882744591
          0,           0,        5580,      -2.491591937,      0.4778796888,      0.2651659218,       2.882860861
          0,           0,        5581,      -2.491494933,      0.4784655213,      0.2659652261,       2.882981497
          0,           0,        5582,      -2.491388118,      0.4790729762,      0.2667670824,       2.883107565
          0,           0,        5583,      -2.491270249,      0.4797026422,      0.2675725635,       2.883240438
          0,           0,        5584,      -2.491141441,      0.4803537353,      0.2683834233,       2.883378562
          0,           0,        5585,       -2.49100083,      0.4810275224,      0.2692005898,       2.883523637
          0,           0,        5586,      -2.490846765,      0.4817261475,       0.270024868,        2.88367843
          0,           0,        5587,      -2.490679003,      0.4824501009,      0.2708571016,       2.883844721
          0,           0,        5588,      -2.490497956,      0.4831983023,      0.2716976939,       2.884019968
          0,           0,        5589,      -2.490302128,      0.4839730123,      0.2725480481,       2.884207105
          0,           0,        5590,      -2.490091535,      0.4847743175,      0.2734091738,       2.884406282
          0,           0,        5591,      -2.489866546,      0.4856022069,      0.2742820694,       2.884616914
          0,           0,        5592,      -2.489626121,       0.486458737,       0.275167838,       2.884840969
          0,           0,        5593,      -2.489369918,      0.4873446408,      0.2760675319,       2.885079144
          0,           0,        5594,      -2.489097692,       0.488260799,      0.2769824285,        2.88533205
          0,           0,        5595,      -2.488808961,      0.4892077956,      0.2779138068,       2.885600539
          0,           0,        5596,      -2.488504834,       0.490186027,      0.2788633843,       2.885883342
          0,           0,        5597,      -2.488183681,      0.4911963831,      0.2798321324,       2.886183474
          0,           0,        5598,      -2.487844723,      0.4922394969,      0.2808211774,       2.886502019
          0,           0,        5599,      -2.487487582,      0.4933161625,      0.2818320626,       2.886839654
          0,           0,        5600,      -2.487111977,      0.4944266756,      0.2828664214,       2.887197354
          0,           0,        5601,      -2.486717051,      0.4955720241,      0.2839258063,       2.887576783
          0,           0,        5602,      -2.486303968,      0.4967516531,      0.2850082158,       2.887971889
          0,           0,        5603,      -2.485870369,      0.4979667315,       0.286118667,       2.888390671
          0,           0,        5604,       -2.48541599,      0.4992180016,      0.2872588525,        2.88883434
          0,           0,        5605,      -2.484940699,      0.5005059702,      0.2884302688,       2.889303637
          0,           0,        5606,      -2.484443666,      0.5018312156,        0.28963443,       2.889799929
          0,           0,        5607,      -2.483924052,      0.5031941143,      0.2908727525,       2.890324528
          0,           0,        5608,      -2.483381057,      0.5045951298,      0.2921468691,       2.890878737
          0,           0,        5609,      -2.482812557,      0.5060345665,      0.2934581253,       2.891465263
          0,           0,        5610,      -2.482217606,      0.5075129778,      0.2948078752,       2.892085519
          0,           0,        5611,      -2.481595327,      0.5090308287,      0.2961976347,        2.89274099
          0,           0,        5612,       -2.48094475,       0.510588261,      0.2976286055,       2.893432944
          0,           0,        5613,      -2.480264908,      0.5121856557,      0.2991020824,       2.894162786
          0,           0,        5614,      -2.479555668,       0.513823438,      0.3006194482,       2.894930712
          0,           0,        5615,      -2.478817094,      0.5155019886,       0.302181723,       2.895736397
          0,           0,        5616,      -2.478048511,      0.5172214006,      0.3037903493,       2.896581245
          0,           0,        5617,      -2.477249338,      0.5189819638,      0.3054465213,        2.89746626
          0,           0,        5618,      -2.476418842,      0.5207838087,      0.3071514072,       2.898392554
          0,           0,        5619,      -2.475557097,      0.5226272238,      0.3089060256,       2.899360077
          0,           0,        5620,      -2.474662174,        0.52451254,      0.3107115118,       2.900371015
          0,           0,        5621,      -2.473736822,      0.5264397852,      0.3125688228,       2.901422842
          0,           0,        5622,      -2.472780821,      0.5284099599,       0.314479071,        2.90251621
          0,           0,        5623,      -2.471793601,      0.5304225565,      0.3164432321,       2.903651892
          0,           0,        5624,      -2.470774749,      0.5324769741,       0.318461602,       2.904830762
          0,           0,        5625,       -2.46972403,      0.5345738123,       0.320535392,       2.906053698
          0,           0,        5626,      -2.468641433,      0.5367128321,        0.32266522,       2.907320646
          0,           0,        5627,      -2.467526152,      0.5388939813,      0.3248515624,        2.90863346
          0,           0,        5628,      -2.466377621,      0.5411172502,      0.3270947446,       2.909993134
          0,           0,        5629,      -2.465195171,      0.5433825391,      0.3293951959,       2.911399463
          0,           0,        5630,      -2.463978785,      0.5456886933,      0.3317533325,       2.912851977
          0,           0,        5631,      -2.462726967,      0.5480367433,      0.3341686893,       2.914354036
          0,           0,        5632,      -2.461439054,      0.5504262201,      0.3366412189,       2.915906481
          0,           0,        5633,      -2.460114846,      0.5528574031,      0.3391707904,         2.9175096
          0,           0,        5634,      -2.458754102,       0.555330576,      0.3417570621,       2.919163521
          0,           0,        5635,      -2.457356537,      0.5578454221,      0.3443997875,       2.920868392
          0,           0,        5636,      -2.455922781,      0.5603993754,      0.3470986448,       2.922620195
          0,           0,        5637,      -2.454452269,      0.5629940694,      0.3498533747,       2.924421555
          0,           0,        5638,      -2.452944865,      0.5656292188,      0.3526635538,       2.926273035
          0,           0,        5639,      -2.451400666,      0.5683043559,      0.3555286169,       2.928173855
          0,           0,        5640,      -2.449819108,      0.5710195406,      0.3584478853,       2.930124771
          0,           0,        5641,      -2.448201301,      0.5737741915,      0.3614209262,       2.932124031
          0,           0,        5642,      -2.446549333,      0.5765679146,       0.364446996,       2.934169202
          0,           0,        5643,      -2.444863043,      0.5794003237,      0.3675253699,       2.936260262
          0,           0,        5644,      -2.443143408,      0.5822707114,      0.3706560071,       2.938396065
          0,           0,        5645,      -2.441390693,      0.5851781216,      0.3738377636,       2.940576076
          0,           0,        5646,      -2.439607752,      0.5881226535,      0.3770704372,       2.942797323
          0,           0,        5647,      -2.437793571,      0.5911030588,       0.380353136,       2.945060736
          0,           0,        5648,      -2.435948509,      0.5941191644,      0.3836852472,       2.947365937
          0,           0,        5649,      -2.434072045,      0.5971701947,      0.3870658607,       2.949713425
          0,           0,        5650,      -2.432164475,      0.6002557362,      0.3904938318,       2.952102389
          0,           0,        5651,      -2.430226451,      0.6033751652,      0.3939680751,       2.954531907
          0,           0,        5652,      -2.428258303,      0.6065277654,      0.3974873354,       2.957001328
          0,           0,        5653,      -2.426260963,       0.609713065,      0.4010505245,       2.959509285
          0,           0,        5654,      -2.424235211,      0.6129306031,      0.4046564205,        2.96205457
          0,           0,        5655,      -2.422181507,      0.6161792854,      0.4083039765,       2.964635925
          0,           0,        5656,      -2.420099274,      0.6194573725,      0.4119920437,       2.967252505
          0,           0,        5657,      -2.417989096,      0.6227653049,      0.4157197181,       2.969904542
          0,           0,        5658,      -2.415851515,      0.6261023782,      0.4194861986,       2.972590973
          0,           0,        5659,      -2.413687291,      0.6294678261,      0.4232901159,       2.975310055
          0,           0,        5660,      -2.411494824,      0.6328610995,      0.4271299051,        2.97806354
          0,           0,        5661,      -2.409275249,      0.6362809808,      0.4310041823,       2.980849336
          0,           0,        5662,      -2.407029659,      0.6397264979,      0.4349115772,        2.98366626
          0,           0,        5663,      -2.404758724,      0.6431975461,      0.4388507648,       2.986513694
          0,           0,        5664,      -2.402463744,      0.6466933869,      0.4428203637,       2.989389486
          0,           0,        5665,      -2.400145675,       0.650213121,      0.4468192922,       2.992292591
          0,           0,        5666,      -2.397804558,      0.6537564536,      0.4508463225,       2.995223032
          0,           0,        5667,      -2.395441249,      0.6573220807,      0.4549000542,       2.998178745
          0,           0,        5668,      -2.393055876,      0.6609096879,       0.458979271,       3.001160056
          0,           0,        5669,      -2.390649317,       0.664518606,      0.4630827574,       3.004166025
          0,           0,        5670,      -2.388221659,      0.6681481546,      0.4672093983,       3.007196386
          0,           0,        5671,      -2.385773388,      0.6717975416,      0.4713579816,       3.010250346
          0,           0,        5672,      -2.383305193,      0.6754660226,      0.4755271001,       3.013326712
          0,           0,        5673,      -2.380816834,      0.6791530962,      0.4797152458,       3.016425601
          0,           0,        5674,       -2.37830832,      0.6828581208,      0.4839213143,       3.019546499
          0,           0,        5675,      -2.375780633,      0.6865804932,      0.4881444944,       3.022688143
          0,           0,        5676,      -2.373233551,      0.6903190634,      0.4923832337,       3.025850328
          0,           0,        5677,      -2.370668018,      0.6940734306,      0.4966361837,       3.029030772
          0,           0,        5678,      -2.368083603,      0.6978415925,      0.5009027969,       3.032229113
