"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         339,      -5.690912713,      -2.357267603,      -2.825552124,     -0.1362378727
          0,           0,         340,      -5.699012651,       -2.36509547,      -2.833241701,     -0.1442171971
          0,           0,         341,      -5.707119037,      -2.372922255,      -2.840917017,     -0.1522176306
          0,           0,         342,      -5.715166238,      -2.380749257,      -2.848582405,     -0.1602027018
          0,           0,         343,      -5.723097388,      -2.388576757,      -2.856240184,     -0.1681369083
          0,           0,         344,       -5.73087383,      -2.396403834,      -2.863888935,     -0.1759925329
          0,           0,         345,      -5.738481593,      -2.404228408,      -2.871523645,     -0.1837548242
          0,           0,         346,      -5.745935461,      -2.412047586,      -2.879137742,      -0.191425314
          0,           0,         347,      -5.753277083,      -2.419858169,      -2.886725741,     -0.1990214999
          0,           0,         348,      -5.760567369,      -2.427657202,      -2.894285613,     -0.2065729546
          0,           0,         349,      -5.767874437,      -2.435442416,      -2.901819975,     -0.2141148634
          0,           0,         350,      -5.775259895,      -2.443212515,      -2.909335807,     -0.2216807057
          0,           0,         351,       -5.78276675,      -2.450967267,      -2.916842973,     -0.2292958535
          0,           0,         352,      -5.790411791,      -2.458707428,      -2.924352146,     -0.2369734604
          0,           0,         353,      -5.798183991,      -2.466434542,      -2.931872849,     -0.2447132484
          0,           0,         354,        -5.8060489,      -2.474150662,      -2.939412032,      -0.252503049
          0,           0,         355,      -5.813957423,      -2.481858058,      -2.946973325,     -0.2603223013
          0,           0,         356,      -5.821856543,       -2.48955892,      -2.954556796,     -0.2681464726
          0,           0,         357,      -5.829699388,      -2.497255073,      -2.962158982,     -0.2759514247
          0,           0,         358,      -5.837452691,      -2.504947746,      -2.969773098,     -0.2837170866
          0,           0,         359,      -5.845100665,      -2.512637394,      -2.977389481,     -0.2914300661
          0,           0,         360,      -5.852645294,      -2.520323639,       -2.98499649,      -0.299085082
          0,           0,         361,      -5.860103755,       -2.52800534,      -2.992581989,     -0.3066851806
          0,           0,         362,      -5.867503919,      -2.535680804,      -3.000135332,     -0.3142407296
          0,           0,         363,      -5.874878904,      -2.543348099,      -3.007649457,     -0.3217673053
          0,           0,         364,      -5.882261485,      -2.551005417,      -3.015122562,     -0.3292827719
          0,           0,         365,      -5.889679046,      -2.558651375,      -3.022558759,     -0.3368040269
          0,           0,         366,      -5.897149693,      -2.566285256,      -3.029967455,     -0.3443440942
          0,           0,         367,      -5.904680092,       -2.57390708,      -3.037361577,     -0.3519101804
          0,           0,         368,      -5.912265282,      -2.581517525,      -3.044755118,     -0.3595029424
          0,           0,         369,       -5.91989054,      -2.589117763,      -3.052160534,     -0.3671171142
          0,           0,         370,      -5.927534937,       -2.59670924,      -3.059586663,     -0.3747432939
          0,           0,         371,      -5.935175853,      -2.604293462,      -3.067037523,      -0.382370334
          0,           0,         372,      -5.942793462,      -2.611871808,      -3.074512123,     -0.3899877375
          0,           0,         373,       -5.95037423,      -2.619445401,      -3.082005114,     -0.3975875405
          0,           0,         374,      -5.957912685,      -2.627015032,      -3.089508042,     -0.4051653568
          0,           0,         375,      -5.965411257,       -2.63458113,      -3.097010873,     -0.4127205147
          0,           0,         376,      -5.972878401,      -2.642143779,      -3.104503549,     -0.4202554249
          0,           0,         377,      -5.980325704,      -2.649702758,      -3.111977377,      -0.427774472
          0,           0,         378,       -5.98776483,      -2.657257627,      -3.119426125,     -0.4352827714
          0,           0,         379,       -5.99520505,      -2.664807833,      -3.126846716,     -0.4427850627
          0,           0,         380,      -6.002651834,      -2.672352801,      -3.134239533,     -0.4502849507
          0,           0,         381,      -6.010106677,      -2.679892046,      -3.141608201,     -0.4577845888
          0,           0,         382,      -6.017567878,      -2.687425261,      -3.148958917,     -0.4652846941
          0,           0,         383,      -6.025031843,       -2.69495236,      -3.156299406,      -0.472784814
          0,           0,         384,      -6.032494526,      -2.702473482,      -3.163637676,     -0.4802837892
          0,           0,         385,      -6.039952617,      -2.709988958,      -3.170980767,     -0.4877802655
          0,           0,         386,      -6.047404283,      -2.717499261,      -3.178333736,     -0.4952731739
          0,           0,         387,      -6.054849421,      -2.725004941,      -3.185699039,     -0.5027620743
          0,           0,         388,       -6.06228947,      -2.732506567,       -3.19307643,     -0.5102472973
          0,           0,         389,      -6.069726905,      -2.740004686,      -3.200463331,     -0.5177298728
          0,           0,         390,      -6.077164482,      -2.747499815,      -3.207855547,     -0.5252112083
          0,           0,         391,      -6.084604356,      -2.754992443,      -3.215248146,     -0.5326926227
          0,           0,         392,      -6.092047792,      -2.762482864,      -3.222636467,     -0.5401751621
          0,           0,         393,      -6.099494147,      -2.769971351,      -3.230016588,     -0.5476587438
          0,           0,         394,      -6.106940818,      -2.777458076,      -3.237385789,     -0.5551421506
          0,           0,         395,      -6.114383582,      -2.784943097,      -3.244742704,     -0.5626231945
          0,           0,         396,       -6.12181737,      -2.792426351,       -3.25208726,     -0.5700991272
          0,           0,         397,      -6.129237368,      -2.799907665,      -3.259420465,     -0.5775672459
          0,           0,         398,      -6.136640221,      -2.807386781,      -3.266744153,     -0.5850255514
          0,           0,         399,       -6.14402496,      -2.814863402,      -3.274060697,     -0.5924732537
          0,           0,         400,      -6.151393423,      -2.822337238,      -3.281372718,     -0.5999110003
          0,           0,         401,      -6.158750039,       -2.82980805,      -3.288682784,     -0.6073408022
          0,           0,         402,      -6.166101033,      -2.837275688,      -3.295993131,     -0.6147656836
          0,           0,         403,      -6.173453235,      -2.844740111,      -3.303305447,     -0.6221891484
          0,           0,         404,      -6.180812785,      -2.852201396,      -3.310620724,     -0.6296145689
          0,           0,         405,      -6.188183991,      -2.859659729,      -3.317939254,     -0.6370446115
          0,           0,         406,      -6.195568624,      -2.867115376,      -3.325260706,     -0.6444808249
          0,           0,         407,      -6.202965615,      -2.874568686,      -3.332584236,     -0.6519233415
          0,           0,         408,      -6.210371414,      -2.882020019,      -3.339908716,     -0.6593709721
          0,           0,         409,      -6.217780616,      -2.889469713,      -3.347232877,     -0.6668213353
          0,           0,         410,        -6.2251869,      -2.896918031,      -3.354555423,     -0.6742712596
          0,           0,         411,      -6.232584085,      -2.904365133,       -3.36187512,     -0.6817173071
          0,           0,         412,      -6.239967081,      -2.911811047,      -3.369190838,     -0.6891563095
          0,           0,         413,       -6.24733267,      -2.919255661,      -3.376501621,     -0.6965858712
          0,           0,         414,      -6.254679988,      -2.926698738,      -3.383806769,     -0.7040047726
          0,           0,         415,      -6.262010592,      -2.934139947,      -3.391105939,     -0.7114131251
          0,           0,         416,      -6.269328162,      -2.941578909,       -3.39839921,     -0.7188123266
          0,           0,         417,      -6.276637856,      -2.949015256,       -3.40568713,     -0.7262047854
          0,           0,         418,      -6.283945414,      -2.956448674,      -3.412970676,     -0.7335934631
          0,           0,         419,      -6.291256207,      -2.963878941,      -3.420251167,     -0.7409813623
          0,           0,         420,      -6.298574366,       -2.97130595,      -3.427530095,     -0.7483710265
          0,           0,         421,      -6.305902192,      -2.978729712,      -3.434808931,     -0.7557641762
          0,           0,         422,      -6.313239884,      -2.986150342,      -3.442088924,      -0.763161472
          0,           0,         423,      -6.320585652,      -2.993568033,      -3.449370941,     -0.7705624953
          0,           0,         424,      -6.327936165,      -3.000983019,      -3.456655357,     -0.7779658882
          0,           0,         425,      -6.335287204,      -3.008395537,      -3.463942014,     -0.7853696379
          0,           0,         426,      -6.342634436,      -3.015805787,       -3.47123025,     -0.7927714487
          0,           0,         427,      -6.349974077,      -3.023213906,      -3.478518992,      -0.800169091
          0,           0,         428,      -6.357303458,      -3.030619944,      -3.485806898,     -0.8075607433
          0,           0,         429,      -6.364621293,      -3.038023858,      -3.493092533,     -0.8149452009
          0,           0,         430,      -6.371927771,      -3.045425517,      -3.500374559,     -0.8223220203
          0,           0,         431,      -6.379224358,       -3.05282472,      -3.507651924,     -0.8296914966
          0,           0,         432,      -6.386513458,      -3.060221225,      -3.514923997,     -0.8370545564
          0,           0,         433,      -6.393797979,      -3.067614779,       -3.52219067,     -0.8444125616
          0,           0,         434,       -6.40108084,       -3.07500515,       -3.52945237,     -0.8517670585
          0,           0,         435,      -6.408364573,      -3.082392154,      -3.536709987,      -0.859119533
          0,           0,         436,      -6.415650968,      -3.089775674,      -3.543964749,     -0.8664711868
          0,           0,         437,      -6.422940919,      -3.097155664,      -3.551218033,     -0.8738227956
          0,           0,         438,      -6.430234394,      -3.104532149,      -3.558471157,     -0.8811746408
          0,           0,         439,      -6.437530544,       -3.11190521,      -3.565725202,     -0.8885265267
          0,           0,         440,      -6.444827953,      -3.119274969,      -3.572980857,      -0.895877879
          0,           0,         441,      -6.452124908,      -3.126641565,      -3.580238354,     -0.9032278712
          0,           0,         442,      -6.459419721,      -3.134005132,      -3.587497454,     -0.9105755977
          0,           0,         443,      -6.466710967,      -3.141365786,       -3.59475751,     -0.9179201998
          0,           0,         444,       -6.47399765,      -3.148723605,      -3.602017593,     -0.9252609817
          0,           0,         445,      -6.481279289,      -3.156078626,       -3.60927663,     -0.9325974815
          0,           0,         446,      -6.488555875,      -3.163430841,      -3.616533573,     -0.9399294774
          0,           0,         447,       -6.49582781,      -3.170780204,      -3.623787532,     -0.9472569958
          0,           0,         448,      -6.503095749,      -3.178126635,      -3.631037901,     -0.9545802352
          0,           0,         449,      -6.510360472,      -3.185470039,      -3.638284421,     -0.9618995275
          0,           0,         450,      -6.517622783,      -3.192810314,      -3.645527197,      -0.969215278
          0,           0,         451,      -6.524883388,      -3.200147368,      -3.652766664,     -0.9765278974
          0,           0,         452,      -6.532142885,      -3.207481131,      -3.660003516,     -0.9838377766
          0,           0,         453,      -6.539401713,      -3.214811562,      -3.667238592,     -0.9911452475
          0,           0,         454,      -6.546660176,      -3.222138653,      -3.674472751,     -0.9984505711
          0,           0,         455,      -6.553918436,      -3.229462428,      -3.681706762,       -1.00575393
          0,           0,         456,      -6.561176546,      -3.236782943,      -3.688941201,      -1.013055431
          0,           0,         457,      -6.568434481,      -3.244100275,      -3.696176397,      -1.020355126
          0,           0,         458,      -6.575692105,      -3.251414519,      -3.703412402,      -1.027652989
          0,           0,         459,      -6.582949223,      -3.258725773,      -3.710649022,      -1.034948947
          0,           0,         460,      -6.590205571,      -3.266034134,      -3.717885865,      -1.042242876
          0,           0,         461,      -6.597460831,      -3.273339689,      -3.725122418,      -1.049534613
          0,           0,         462,      -6.604714635,      -3.280642507,      -3.732358125,      -1.056823949
          0,           0,         463,      -6.611966602,      -3.287942642,      -3.739592479,      -1.064110651
          0,           0,         464,      -6.619216374,      -3.295240124,      -3.746825068,        -1.0713945
          0,           0,         465,       -6.62646367,      -3.302534963,      -3.754055637,      -1.078675304
          0,           0,         466,      -6.633708315,      -3.309827155,        -3.7612841,      -1.085952929
          0,           0,         467,      -6.640950308,      -3.317116684,      -3.768510541,      -1.093227338
          0,           0,         468,      -6.648189835,      -3.324403531,      -3.775735187,      -1.100498607
          0,           0,         469,       -6.65542725,      -3.331687677,       -3.78295838,      -1.107766911
          0,           0,         470,      -6.662663101,      -3.338969117,      -3.790180526,      -1.115032554
          0,           0,         471,      -6.669897998,      -3.346247859,      -3.797402035,       -1.12229589
          0,           0,         472,       -6.67713259,      -3.353523929,      -3.804623287,      -1.129557316
          0,           0,         473,      -6.684367441,      -3.360797373,      -3.811844589,        -1.1368172
          0,           0,         474,      -6.691602946,      -3.368068256,      -3.819066157,      -1.144075839
          0,           0,         475,      -6.698839303,      -3.375336657,      -3.826288085,      -1.151333432
          0,           0,         476,      -6.706076455,      -3.382602669,      -3.833510364,       -1.15859004
          0,           0,         477,      -6.713314123,      -3.389866386,      -3.840732898,      -1.165845598
          0,           0,         478,      -6.720551824,      -3.397127901,      -3.847955517,      -1.173099902
          0,           0,         479,      -6.727788986,        -3.4043873,      -3.855178004,      -1.180352688
          0,           0,         480,      -6.735025003,      -3.411644656,      -3.862400135,      -1.187603641
          0,           0,         481,      -6.742259358,      -3.418900026,      -3.869621703,      -1.194852463
          0,           0,         482,      -6.749491688,      -3.426153452,      -3.876842537,      -1.202098928
          0,           0,         483,      -6.756721837,      -3.433404958,       -3.88406253,      -1.209342901
          0,           0,         484,      -6.763949889,      -3.440654558,      -3.891281642,      -1.216584382
          0,           0,         485,      -6.771176153,      -3.447902257,      -3.898499912,      -1.223823501
          0,           0,         486,      -6.778401107,      -3.455148061,      -3.905717448,        -1.2310605
          0,           0,         487,      -6.785625345,      -3.462391976,      -3.912934432,      -1.238295713
          0,           0,         488,      -6.792849457,      -3.469634023,       -3.92015108,      -1.245529483
          0,           0,         489,      -6.800073988,      -3.476874228,      -3.927367627,      -1.252762167
          0,           0,         490,      -6.807299335,      -3.484112637,      -3.934584307,       -1.25999406
          0,           0,         491,      -6.814525698,      -3.491349308,      -3.941801331,      -1.267225358
          0,           0,         492,      -6.821753068,       -3.49858431,      -3.949018855,      -1.274456146
          0,           0,         493,      -6.828981262,       -3.50581772,      -3.956236969,       -1.28168641
          0,           0,         494,      -6.836209954,      -3.513049619,      -3.963455696,      -1.288916043
          0,           0,         495,      -6.843438707,      -3.520280087,       -3.97067499,      -1.296144852
          0,           0,         496,      -6.850667104,      -3.527509195,      -3.977894746,      -1.303372634
          0,           0,         497,      -6.857894771,       -3.53473701,      -3.985114818,      -1.310599189
          0,           0,         498,      -6.865121444,      -3.541963581,      -3.992335043,      -1.317824366
          0,           0,         499,      -6.872346996,      -3.549188952,      -3.999555266,      -1.325048062
          0,           0,         500,      -6.879571461,       -3.55641315,      -4.006775357,      -1.332270274
          0,           0,         501,      -6.886795012,      -3.563636198,      -4.013995243,      -1.339491068
          0,           0,         502,      -6.894017918,      -3.570858112,      -4.021214901,      -1.346710586
          0,           0,         503,      -6.901240516,      -3.578078906,      -4.028434382,      -1.353929015
          0,           0,         504,      -6.908463165,      -3.585298598,      -4.035653791,      -1.361146577
          0,           0,         505,       -6.91568617,      -3.592517213,       -4.04287328,      -1.368363469
          0,           0,         506,      -6.922909767,      -3.599734779,      -4.050093027,      -1.375579877
          0,           0,         507,      -6.930134108,      -3.606951334,      -4.057313221,      -1.382795941
          0,           0,         508,      -6.937359233,      -3.614166929,      -4.064534024,       -1.39001175
          0,           0,         509,      -6.944585086,      -3.621381613,      -4.071755568,      -1.397227321
          0,           0,         510,       -6.95181155,      -3.628595446,      -4.078977931,       -1.40444265
          0,           0,         511,      -6.959038467,      -3.635808486,      -4.086201134,      -1.411657688
          0,           0,         512,      -6.966265622,      -3.643020792,      -4.093425146,      -1.418872348
          0,           0,         513,      -6.973492853,      -3.650232419,      -4.100649891,      -1.426086553
          0,           0,         514,      -6.980720036,      -3.657443415,       -4.10787526,      -1.433300251
          0,           0,         515,      -6.987947068,      -3.664653825,      -4.115101129,      -1.440513385
          0,           0,         516,      -6.995173928,      -3.671863681,      -4.122327395,      -1.447725934
          0,           0,         517,      -7.002400634,      -3.679073017,      -4.129553964,      -1.454937919
          0,           0,         518,      -7.009627252,      -3.686281856,       -4.13678078,      -1.462149369
          0,           0,         519,      -7.016853905,      -3.693490219,      -4.144007836,      -1.469360368
          0,           0,         520,      -7.024080715,      -3.700698127,      -4.151235161,      -1.476570989
          0,           0,         521,      -7.031307794,      -3.707905603,      -4.158462829,      -1.483781314
          0,           0,         522,       -7.03853529,      -3.715112668,      -4.165690931,      -1.490991456
          0,           0,         523,      -7.045763307,      -3.722319352,      -4.172919579,      -1.498201502
          0,           0,         524,      -7.052991912,      -3.729525683,      -4.180148891,      -1.505411527
          0,           0,         525,      -7.060221177,      -3.736731698,      -4.187378957,      -1.512621594
          0,           0,         526,      -7.067451107,      -3.743937435,      -4.194609859,      -1.519831749
          0,           0,         527,      -7.074681709,      -3.751142935,      -4.201841623,      -1.527042032
          0,           0,         528,       -7.08191296,      -3.758348243,      -4.209074275,      -1.534252458
          0,           0,         529,      -7.089144803,      -3.765553398,      -4.216307787,      -1.541463017
          0,           0,         530,      -7.096377155,      -3.772758444,      -4.223542117,      -1.548673688
          0,           0,         531,      -7.103609967,      -3.779963419,      -4.230777189,      -1.555884468
          0,           0,         532,      -7.110843172,       -3.78716836,      -4.238012949,      -1.563095324
          0,           0,         533,      -7.118076698,      -3.794373301,      -4.245249323,      -1.570306239
          0,           0,         534,      -7.125310505,      -3.801578267,      -4.252486265,      -1.577517196
          0,           0,         535,      -7.132544596,      -3.808783286,      -4.259723741,       -1.58472821
          0,           0,         536,      -7.139778955,      -3.815988381,      -4.266961736,      -1.591939284
          0,           0,         537,      -7.147013641,      -3.823193571,      -4.274200264,      -1.599150454
          0,           0,         538,      -7.154248701,      -3.830398879,      -4.281439353,      -1.606361761
          0,           0,         539,      -7.161484233,      -3.837604324,      -4.288679051,      -1.613573286
          0,           0,         540,       -7.16872029,      -3.844809931,       -4.29591941,      -1.620785057
          0,           0,         541,      -7.175957009,      -3.852015719,      -4.303160479,       -1.62799718
          0,           0,         542,      -7.183194425,      -3.859221717,      -4.310402316,      -1.635209709
          0,           0,         543,      -7.190432619,      -3.866427955,      -4.317644957,        -1.6424227
          0,           0,         544,       -7.19767162,      -3.873634462,      -4.324888426,      -1.649636207
          0,           0,         545,      -7.204911399,      -3.880841269,      -4.332132744,      -1.656850235
          0,           0,         546,      -7.212151944,       -3.88804841,      -4.339377894,      -1.664064798
          0,           0,         547,      -7.219393208,      -3.895255915,      -4.346623861,      -1.671279907
          0,           0,         548,       -7.22663511,      -3.902463817,      -4.353870618,      -1.678495518
          0,           0,         549,      -7.233877581,      -3.909672146,      -4.361118115,      -1.685711628
          0,           0,         550,      -7.241120569,      -3.916880924,      -4.368366324,      -1.692928222
          0,           0,         551,      -7.248364007,       -3.92409018,      -4.375615205,      -1.700145259
          0,           0,         552,       -7.25560788,      -3.931299932,      -4.382864729,      -1.707362743
          0,           0,         553,      -7.262852199,      -3.938510203,      -4.390114872,      -1.714580699
          0,           0,         554,      -7.270096937,      -3.945721004,      -4.397365639,      -1.721799103
          0,           0,         555,      -7.277342184,      -3.952932356,      -4.404617022,      -1.729018023
          0,           0,         556,      -7.284587992,      -3.960144273,      -4.411869031,      -1.736237482
          0,           0,         557,      -7.291834443,      -3.967356773,      -4.419121695,      -1.743457575
          0,           0,         558,      -7.299081621,      -3.974569869,      -4.426375049,      -1.750678336
          0,           0,         559,      -7.306329521,      -3.981783583,      -4.433629115,      -1.757899778
          0,           0,         560,      -7.313578244,      -3.988997936,       -4.44088391,      -1.765121993
          0,           0,         561,      -7.320827751,      -3.996212943,      -4.448139467,       -1.77234498
          0,           0,         562,      -7.328078025,      -4.003428629,      -4.455395793,      -1.779568738
          0,           0,         563,      -7.335329083,      -4.010645015,      -4.462652882,      -1.786793293
          0,           0,         564,      -7.342580839,      -4.017862124,       -4.46991073,      -1.794018632
          0,           0,         565,      -7.349833274,      -4.025079974,      -4.477169314,      -1.801244739
          0,           0,         566,      -7.357086324,      -4.032298589,      -4.484428604,      -1.808471608
          0,           0,         567,      -7.364339938,      -4.039517981,      -4.491688588,      -1.815699224
          0,           0,         568,      -7.371594084,      -4.046738168,      -4.498949217,      -1.822927549
          0,           0,         569,      -7.378848772,      -4.053959164,      -4.506210473,      -1.830156611
          0,           0,         570,      -7.386103968,      -4.061180975,      -4.513472332,      -1.837386386
          0,           0,         571,      -7.393359674,      -4.068403618,      -4.520734781,       -1.84461689
          0,           0,         572,      -7.400615976,        -4.0756271,      -4.527997802,       -1.85184817
          0,           0,         573,      -7.407872886,      -4.082851428,      -4.535261411,      -1.859080249
          0,           0,         574,      -7.415130439,      -4.090076609,       -4.54252561,      -1.866313142
          0,           0,         575,       -7.42238867,      -4.097302658,      -4.549790422,        -1.8735469
          0,           0,         576,      -7.429647542,      -4.104529574,      -4.557055852,      -1.880781473
          0,           0,         577,      -7.436907162,      -4.111757371,      -4.564321914,      -1.888016968
          0,           0,         578,      -7.444167469,      -4.118986061,      -4.571588617,      -1.895253345
          0,           0,         579,      -7.451428496,      -4.126215655,      -4.578855969,      -1.902490652
          0,           0,         580,      -7.458690175,      -4.133446155,      -4.586123967,      -1.909728834
          0,           0,         581,      -7.465952515,      -4.140677577,      -4.593392619,      -1.916967921
          0,           0,         582,      -7.473215469,      -4.147909928,      -4.600661884,       -1.92420789
          0,           0,         583,      -7.480479008,      -4.155143221,      -4.607931749,       -1.93144874
          0,           0,         584,      -7.487743106,      -4.162377452,      -4.615202195,      -1.938690455
          0,           0,         585,       -7.49500777,      -4.169612634,      -4.622473198,      -1.945933019
          0,           0,         586,      -7.502272927,       -4.17684877,      -4.629744732,      -1.953176426
          0,           0,         587,      -7.509538652,      -4.184085857,      -4.637016781,      -1.960420707
          0,           0,         588,      -7.516804847,      -4.191323901,      -4.644289325,      -1.967665806
          0,           0,         589,      -7.524071539,      -4.198562903,      -4.651562355,      -1.974911718
          0,           0,         590,      -7.531338801,      -4.205802862,      -4.658835847,      -1.982158501
          0,           0,         591,      -7.538606639,      -4.213043774,      -4.666109839,      -1.989406181
          0,           0,         592,       -7.54587505,      -4.220285642,      -4.673384298,       -1.99665474
          0,           0,         593,      -7.553144012,      -4.227528464,      -4.680659269,      -2.003904179
          0,           0,         594,      -7.560413533,      -4.234772236,      -4.687934726,      -2.011154483
          0,           0,         595,      -7.567683622,       -4.24201696,      -4.695210672,      -2.018405678
          0,           0,         596,      -7.574954264,      -4.249262636,      -4.702487124,      -2.025657738
          0,           0,         597,      -7.582225473,      -4.256509261,      -4.709764052,      -2.032910693
          0,           0,         598,      -7.589497226,      -4.263756837,      -4.717041456,      -2.040164539
          0,           0,         599,      -7.596769498,      -4.271005358,      -4.724319323,      -2.047419234
          0,           0,         600,      -7.604042275,      -4.278254827,      -4.731597647,      -2.054674794
          0,           0,         601,      -7.611315536,      -4.285505237,      -4.738876411,      -2.061931219
          0,           0,         602,      -7.618589245,      -4.292756585,      -4.746155574,      -2.069188441
          0,           0,         603,      -7.625863368,      -4.300008866,      -4.753435126,      -2.076446467
          0,           0,         604,      -7.633137947,      -4.307262074,      -4.760715059,      -2.083705322
          0,           0,         605,      -7.640412958,      -4.314516203,      -4.767995366,      -2.090964972
          0,           0,         606,      -7.647688364,      -4.321771247,      -4.775276005,      -2.098225408
          0,           0,         607,      -7.654964162,      -4.329027198,         -4.782557,      -2.105486615
          0,           0,         608,      -7.662240393,      -4.336284045,      -4.789838315,      -2.112748603
          0,           0,         609,      -7.669517053,      -4.343541778,      -4.797119974,      -2.120011358
          0,           0,         610,      -7.676794078,      -4.350800394,       -4.80440196,      -2.127274877
          0,           0,         611,      -7.684071545,      -4.358059883,      -4.811684275,      -2.134539191
          0,           0,         612,      -7.691349442,      -4.365320236,      -4.818966908,      -2.141804277
          0,           0,         613,      -7.698627741,      -4.372581444,      -4.826249864,       -2.14907012
          0,           0,         614,      -7.705906469,        -4.3798435,      -4.833533126,      -2.156336734
          0,           0,         615,      -7.713185592,      -4.387106389,      -4.840816697,      -2.163604086
          0,           0,         616,      -7.720465019,      -4.394370109,      -4.848100576,      -2.170872131
          0,           0,         617,      -7.727744846,      -4.401634655,      -4.855384694,      -2.178140915
          0,           0,         618,      -7.735025065,      -4.408900009,        -4.8626691,      -2.185410455
          0,           0,         619,      -7.742305557,      -4.416166162,      -4.869953762,      -2.192680641
          0,           0,         620,      -7.749586411,      -4.423433109,      -4.877238657,      -2.199951533
          0,           0,         621,      -7.756867539,      -4.430700831,      -4.884523765,      -2.207223073
          0,           0,         622,      -7.764148885,      -4.437969317,      -4.891809087,      -2.214495202
          0,           0,         623,      -7.771430537,      -4.445238564,      -4.899094611,      -2.221767994
          0,           0,         624,      -7.778712462,      -4.452508555,      -4.906380311,      -2.229041411
          0,           0,         625,      -7.785994581,      -4.459779274,      -4.913666195,      -2.236315412
          0,           0,         626,      -7.793276996,      -4.467050714,      -4.920952237,      -2.243590018
          0,           0,         627,      -7.800559676,      -4.474322863,      -4.928238425,      -2.250865238
          0,           0,         628,      -7.807842632,      -4.481595699,      -4.935524818,       -2.25814103
          0,           0,         629,      -7.815125897,      -4.488869215,      -4.942811331,      -2.265417475
          0,           0,         630,      -7.822409339,      -4.496143406,      -4.950098003,      -2.272694455
          0,           0,         631,      -7.829693107,      -4.503418246,      -4.957384851,      -2.279972032
          0,           0,         632,      -7.836977041,      -4.510693728,       -4.96467182,      -2.287250087
          0,           0,         633,      -7.844261175,      -4.517969838,      -4.971958912,      -2.294528704
          0,           0,         634,       -7.85154551,      -4.525246571,      -4.979246121,       -2.30180784
          0,           0,         635,      -7.858830053,      -4.532523917,      -4.986533443,      -2.309087479
          0,           0,         636,      -7.866114788,      -4.539801851,      -4.993820868,      -2.316367613
          0,           0,         637,      -7.873399636,      -4.547080367,      -5.001108355,      -2.323648195
          0,           0,         638,      -7.880684639,      -4.554359453,       -5.00839589,      -2.330929272
          0,           0,         639,      -7.887969825,      -4.561639097,      -5.015683493,      -2.338210818
          0,           0,         640,      -7.895255063,      -4.568919282,      -5.022971174,      -2.345492744
          0,           0,         641,      -7.902540567,      -4.576199983,      -5.030258871,      -2.352775135
          0,           0,         642,      -7.909826163,      -4.583481206,      -5.037546593,      -2.360057973
          0,           0,         643,       -7.91711177,      -4.590762923,      -5.044834377,      -2.367341136
          0,           0,         644,      -7.924397497,      -4.598045134,      -5.052122163,       -2.37462467
          0,           0,         645,      -7.931683408,      -4.605327807,      -5.059409994,      -2.381908637
          0,           0,         646,      -7.938969351,      -4.612610943,      -5.066697814,       -2.38919294
          0,           0,         647,      -7.946255497,      -4.619894532,      -5.073985639,      -2.396477679
          0,           0,         648,      -7.953541663,      -4.627178557,      -5.081273434,      -2.403762731
          0,           0,         649,      -7.960827926,      -4.634463004,      -5.088561242,      -2.411048087
          0,           0,         650,      -7.968114267,      -4.641747844,      -5.095849039,      -2.418333816
          0,           0,         651,       -7.97540064,      -4.649033093,      -5.103136828,      -2.425619856
          0,           0,         652,      -7.982687133,      -4.656318711,      -5.110424602,      -2.432906149
          0,           0,         653,      -7.989973563,      -4.663604718,       -5.11771233,       -2.44019275
          0,           0,         654,      -7.997260085,      -4.670891067,      -5.124999978,      -2.447479602
          0,           0,         655,       -8.00454665,      -4.678177783,       -5.13228757,       -2.45476677
          0,           0,         656,      -8.011833199,      -4.685464802,      -5.139575169,      -2.462054132
          0,           0,         657,      -8.019119807,      -4.692752157,      -5.146862651,      -2.469341794
          0,           0,         658,      -8.026406355,      -4.700039815,      -5.154150064,       -2.47662964
          0,           0,         659,      -8.033692985,      -4.707327775,      -5.161437416,      -2.483917763
          0,           0,         660,      -8.040979488,      -4.714616006,      -5.168724692,      -2.491205985
          0,           0,         661,      -8.048266039,       -4.72190451,      -5.176011846,      -2.498494439
          0,           0,         662,      -8.055552501,      -4.729193272,      -5.183298924,      -2.505783013
          0,           0,         663,      -8.062838895,      -4.736482267,      -5.190585896,      -2.513071752
          0,           0,         664,      -8.070125548,      -4.743771518,      -5.197872784,      -2.520360908
          0,           0,         665,       -8.07741196,      -4.751060984,       -5.20515952,      -2.527650001
          0,           0,         666,       -8.08469841,      -4.758350655,      -5.212446188,      -2.534939289
          0,           0,         667,      -8.091984803,      -4.765640528,      -5.219732678,       -2.54222873
          0,           0,         668,      -8.099271062,      -4.772930584,      -5.227019145,      -2.549518269
          0,           0,         669,      -8.106557398,      -4.780220817,      -5.234305472,      -2.556807963
          0,           0,         670,      -8.113843631,      -4.787511224,      -5.241591596,      -2.564097758
          0,           0,         671,      -8.121129932,      -4.794801776,      -5.248877645,      -2.571387696
          0,           0,         672,      -8.128415748,      -4.802092472,      -5.256163541,       -2.57867744
          0,           0,         673,      -8.135701929,      -4.809383315,      -5.263449264,      -2.585967591
          0,           0,         674,      -8.142987752,      -4.816674265,      -5.270734864,       -2.59325761
          0,           0,         675,        -8.1502737,       -4.82396535,      -5.278020301,      -2.600547888
