"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         675,      -8.501867571,      -5.176580043,      -5.627938324,      -2.953695252
          0,           0,         676,      -8.509381672,      -5.184111044,      -5.635446715,       -2.96122358
          0,           0,         677,      -8.516895303,      -5.191642121,      -5.642954682,      -2.968751795
          0,           0,         678,      -8.524408706,      -5.199173154,      -5.650462202,      -2.976280055
          0,           0,         679,      -8.531921537,       -5.20670421,      -5.657969241,      -2.983807993
          0,           0,         680,      -8.539434353,      -5.214235183,      -5.665475899,       -2.99133594
          0,           0,         681,      -8.546946899,      -5.221766125,      -5.672981913,      -2.998863861
          0,           0,         682,      -8.554458492,      -5.229296953,      -5.680487636,      -3.006391197
          0,           0,         683,      -8.561969896,        -5.2368277,      -5.687992836,      -3.013918405
          0,           0,         684,      -8.569480959,      -5.244358292,      -5.695497556,      -3.021445547
          0,           0,         685,       -8.57699186,      -5.251888771,      -5.703001808,      -3.028972579
          0,           0,         686,      -8.584502309,      -5.259419076,      -5.710505451,      -3.036499201
          0,           0,         687,      -8.592012225,      -5.266949151,      -5.718008877,      -3.044025556
          0,           0,         688,      -8.599521327,      -5.274479056,      -5.725511607,      -3.051551385
          0,           0,         689,      -8.607030181,      -5.282008745,        -5.7330139,      -3.059076999
          0,           0,         690,      -8.614539104,      -5.289538176,      -5.740515694,      -3.066602623
          0,           0,         691,      -8.622046952,      -5.297067369,      -5.748016813,      -3.074127577
          0,           0,         692,      -8.629554827,      -5.304596263,      -5.755517439,      -3.081652397
          0,           0,         693,      -8.637061551,      -5.312124868,      -5.763017658,      -3.089176596
          0,           0,         694,      -8.644568421,      -5.319653167,      -5.770517182,      -3.096700648
          0,           0,         695,       -8.65207456,       -5.32718112,       -5.77801631,      -3.104224109
          0,           0,         696,      -8.659580195,      -5.334708743,      -5.785515037,      -3.111747175
          0,           0,         697,      -8.667085869,      -5.342235993,      -5.793012986,      -3.119270347
          0,           0,         698,      -8.674590209,      -5.349762817,       -5.80051076,      -3.126792243
          0,           0,         699,      -8.682094355,      -5.357289313,      -5.808007862,      -3.134313935
          0,           0,         700,      -8.689598267,      -5.364815376,      -5.815504488,      -3.141835523
          0,           0,         701,      -8.697101411,      -5.372341024,      -5.823000637,       -3.14935614
          0,           0,         702,      -8.704604241,       -5.37986627,      -5.830496165,       -3.15687679
          0,           0,         703,       -8.71210651,      -5.387391062,      -5.837991295,      -3.164396594
          0,           0,         704,       -8.71960898,      -5.394915364,      -5.845485893,      -3.171916483
          0,           0,         705,      -8.727109712,      -5.402439158,      -5.852980057,      -3.179435037
          0,           0,         706,      -8.734610751,      -5.409962556,      -5.860473484,      -3.186953586
          0,           0,         707,      -8.742111509,      -5.417485449,      -5.867966507,      -3.194471851
          0,           0,         708,      -8.749611499,      -5.425007814,      -5.875459202,      -3.201989431
          0,           0,         709,      -8.757110228,      -5.432529639,      -5.882951338,      -3.209505754
          0,           0,         710,      -8.764608659,      -5.440050943,      -5.890443143,      -3.217021785
          0,           0,         711,      -8.772107026,      -5.447571751,      -5.897934195,      -3.224537619
          0,           0,         712,      -8.779604508,      -5.455092015,      -5.905424508,      -3.232052712
          0,           0,         713,      -8.787102481,      -5.462611701,       -5.91291474,      -3.239567551
          0,           0,         714,      -8.794598667,      -5.470130806,      -5.920404386,      -3.247081324
          0,           0,         715,      -8.802095232,       -5.47764937,      -5.927893685,      -3.254595145
          0,           0,         716,      -8.809590873,      -5.485167417,      -5.935382403,      -3.262107989
          0,           0,         717,      -8.817085886,      -5.492684763,      -5.942870742,      -3.269619799
          0,           0,         718,       -8.82458106,      -5.500201525,      -5.950358415,      -3.277131778
          0,           0,         719,       -8.83207531,      -5.507717664,      -5.957845477,      -3.284642661
          0,           0,         720,      -8.839568168,      -5.515233268,      -5.965332437,      -3.292152796
          0,           0,         721,      -8.847061581,      -5.522748282,        -5.9728189,       -3.29966276
          0,           0,         722,      -8.854554806,      -5.530262617,      -5.980304676,      -3.307172093
          0,           0,         723,      -8.862046718,      -5.537776354,      -5.987790224,      -3.314680424
          0,           0,         724,      -8.869538651,      -5.545289481,      -5.995275415,      -3.322188632
          0,           0,         725,      -8.877029638,      -5.552801895,      -6.002759984,      -3.329695651
          0,           0,         726,      -8.884521124,      -5.560313799,      -6.010244246,      -3.337203255
          0,           0,         727,      -8.892011059,      -5.567825004,      -6.017728073,      -3.344709059
          0,           0,         728,      -8.899501268,      -5.575335481,      -6.025211447,      -3.352214515
          0,           0,         729,      -8.906990369,      -5.582845333,      -6.032694418,      -3.359719059
          0,           0,         730,      -8.914478927,      -5.590354567,      -6.040176607,      -3.367222985
          0,           0,         731,      -8.921967197,      -5.597863212,      -6.047658953,      -3.374727026
          0,           0,         732,      -8.929455253,      -5.605371161,      -6.055140193,      -3.382229876
          0,           0,         733,      -8.936943254,      -5.612878421,      -6.062621475,      -3.389732557
          0,           0,         734,        -8.9444299,      -5.620385035,      -6.070102421,      -3.397233933
          0,           0,         735,      -8.951916347,       -5.62789091,      -6.077583298,       -3.40473477
          0,           0,         736,      -8.959402135,      -5.635396184,      -6.085063323,      -3.412234933
          0,           0,         737,      -8.966887976,      -5.642900813,      -6.092543239,      -3.419735074
          0,           0,         738,      -8.974373658,       -5.65040473,      -6.100022777,      -3.427234454
          0,           0,         739,      -8.981858174,      -5.657908076,      -6.107501847,      -3.434732862
          0,           0,         740,      -8.989342747,       -5.66541077,      -6.114980405,      -3.442230974
          0,           0,         741,       -8.99682603,      -5.672912648,      -6.122458628,      -3.449727695
          0,           0,         742,      -9.004310514,      -5.680413984,      -6.129937098,      -3.457224956
          0,           0,         743,      -9.011793722,      -5.687914584,      -6.137414711,       -3.46472106
          0,           0,         744,      -9.019276483,      -5.695414543,      -6.144892202,       -3.47221643
          0,           0,         745,      -9.026758039,      -5.702913954,      -6.152369321,      -3.479710812
          0,           0,         746,      -9.034239676,      -5.710412529,      -6.159845837,      -3.487204555
          0,           0,         747,      -9.041722408,       -5.71791047,       -6.16732239,       -3.49469913
          0,           0,         748,      -9.049202375,      -5.725407783,      -6.174798367,       -3.50219145
          0,           0,         749,      -9.056684154,      -5.732904514,      -6.182274252,      -3.509684348
          0,           0,         750,       -9.06416402,       -5.74040061,      -6.189749983,      -3.517175962
          0,           0,         751,      -9.071644982,      -5.747896025,       -6.19722521,      -3.524668118
          0,           0,         752,      -9.079124287,      -5.755390708,      -6.204700321,      -3.532158419
          0,           0,         753,      -9.086603568,      -5.762884813,      -6.212175023,      -3.539648434
          0,           0,         754,      -9.094080922,      -5.770378349,      -6.219649949,      -3.547136736
          0,           0,         755,      -9.101559431,      -5.777871159,      -6.227124137,      -3.554625641
          0,           0,         756,      -9.109037294,      -5.785363435,      -6.234597877,      -3.562113496
          0,           0,         757,      -9.116516112,      -5.792855059,      -6.242071145,      -3.569602086
          0,           0,         758,      -9.123994289,      -5.800346206,      -6.249544568,      -3.577089858
          0,           0,         759,      -9.131470649,      -5.807836539,      -6.257018421,      -3.584576189
          0,           0,         760,      -9.138947643,      -5.815326218,      -6.264491228,      -3.592062162
          0,           0,         761,      -9.146425012,       -5.82281544,      -6.271963749,      -3.599547918
          0,           0,         762,      -9.153900639,       -5.83030403,      -6.279436483,       -3.60703201
          0,           0,         763,      -9.161376211,         -5.837792,      -6.286908384,      -3.614516352
          0,           0,         764,      -9.168853975,      -5.845279341,      -6.294380971,      -3.622001588
          0,           0,         765,      -9.176328771,      -5.852766236,      -6.301853071,      -3.629485004
          0,           0,         766,        -9.1838037,      -5.860252449,      -6.309325309,      -3.636967816
          0,           0,         767,      -9.191279094,      -5.867738052,       -6.31679642,       -3.64445085
          0,           0,         768,      -9.198752398,      -5.875223261,      -6.324268595,      -3.651931931
          0,           0,         769,      -9.206226467,      -5.882707813,      -6.331740001,      -3.659413187
          0,           0,         770,      -9.213701787,       -5.89019181,      -6.339211418,      -3.666894874
          0,           0,         771,      -9.221174009,      -5.897675276,      -6.346682483,      -3.674374447
          0,           0,         772,      -9.228648789,      -5.905158247,      -6.354153083,      -3.681854884
          0,           0,         773,      -9.236121221,      -5.912640592,      -6.361623868,      -3.689333912
          0,           0,         774,      -9.243596418,      -5.920122505,      -6.369094592,      -3.696814568
          0,           0,         775,      -9.251069441,      -5.927604029,      -6.376564871,      -3.704292855
          0,           0,         776,      -9.258541398,      -5.935084916,      -6.384035181,      -3.711770732
          0,           0,         777,      -9.266013467,      -5.942565243,      -6.391505605,      -3.719248271
          0,           0,         778,      -9.273486014,      -5.950045128,      -6.398975738,       -3.72672501
          0,           0,         779,      -9.280958723,       -5.95752447,      -6.406445575,      -3.734202739
          0,           0,         780,      -9.288430082,      -5.965003407,      -6.413915816,      -3.741678538
          0,           0,         781,      -9.295904483,      -5.972481913,      -6.421385787,      -3.749157098
          0,           0,         782,      -9.303372463,      -5.979960018,      -6.428855612,      -3.756630169
          0,           0,         783,      -9.310845215,      -5.987437699,      -6.436326281,      -3.764106492
          0,           0,         784,       -9.31831802,      -5.994914623,      -6.443796336,      -3.771582405
          0,           0,         785,      -9.325786451,      -6.002391315,      -6.451266049,       -3.77905454
          0,           0,         786,      -9.333260292,      -6.009867647,      -6.458735179,        -3.7865305
          0,           0,         787,      -9.340730771,      -6.017343492,      -6.466204373,      -3.794005003
          0,           0,         788,      -9.348200414,      -6.024818873,      -6.473673828,      -3.801477096
          0,           0,         789,      -9.355673021,      -6.032293968,      -6.481142738,      -3.808952115
          0,           0,         790,      -9.363141959,      -6.039768687,      -6.488612435,      -3.816424122
          0,           0,         791,       -9.37061312,      -6.047242839,      -6.496081804,      -3.823897581
          0,           0,         792,      -9.378080608,       -6.05471682,      -6.503551426,      -3.831368751
          0,           0,         793,      -9.385553289,      -6.062190434,      -6.511020328,       -3.83884193
          0,           0,         794,      -9.393022197,      -6.069663717,      -6.518490019,      -3.846314018
          0,           0,         795,      -9.400493303,      -6.077136421,      -6.525958801,      -3.853785846
          0,           0,         796,      -9.407963927,      -6.084608917,      -6.533428592,      -3.861256665
          0,           0,         797,      -9.415433263,      -6.092081173,      -6.540898081,      -3.868727421
          0,           0,         798,      -9.422901718,      -6.099553063,      -6.548367319,      -3.876197536
          0,           0,         799,      -9.430371243,      -6.107024547,      -6.555836375,      -3.883667765
          0,           0,         800,      -9.437840881,      -6.114495819,      -6.563305399,      -3.891138335
          0,           0,         801,      -9.445309782,       -6.12196676,      -6.570775149,      -3.898607587
          0,           0,         802,      -9.452779469,      -6.129437403,      -6.578244879,      -3.906078118
          0,           0,         803,      -9.460250703,      -6.136907672,      -6.585713834,      -3.913547217
          0,           0,         804,      -9.467719226,      -6.144378038,      -6.593182586,      -3.921017256
          0,           0,         805,      -9.475188513,      -6.151847755,      -6.600652307,      -3.928485758
          0,           0,         806,      -9.482659515,      -6.159317336,      -6.608121586,      -3.935955476
          0,           0,         807,      -9.490127602,      -6.166786796,      -6.615591183,      -3.943423658
          0,           0,         808,      -9.497596497,      -6.174255885,      -6.623060619,      -3.950892109
          0,           0,         809,      -9.505068502,      -6.181724745,      -6.630530565,      -3.958363159
          0,           0,         810,      -9.512538587,      -6.189193592,      -6.638000362,      -3.965831563
          0,           0,         811,      -9.520005042,      -6.196661832,      -6.645471298,      -3.973297555
          0,           0,         812,      -9.527472641,      -6.204130086,      -6.652941276,      -3.980763013
          0,           0,         813,      -9.534943912,       -6.21159826,      -6.660410811,      -3.988232018
          0,           0,         814,      -9.542412702,      -6.219066108,      -6.667879434,      -3.995699509
          0,           0,         815,      -9.549882137,      -6.226534112,      -6.675349778,      -4.003166909
          0,           0,         816,      -9.557356663,      -6.234001389,      -6.682818895,      -4.010637756
          0,           0,         817,       -9.56482668,      -6.241468927,      -6.690290085,      -4.018107256
          0,           0,         818,      -9.572293789,      -6.248935955,      -6.697761963,      -4.025572839
          0,           0,         819,      -9.579761022,      -6.256403368,      -6.705231195,      -4.033038308
          0,           0,         820,      -9.587226419,      -6.263870165,      -6.712702305,      -4.040501198
          0,           0,         821,      -9.594697958,      -6.271337109,      -6.720172939,      -4.047971392
          0,           0,         822,      -9.602169278,      -6.278803914,      -6.727643053,      -4.055439564
          0,           0,         823,      -9.609637379,      -6.286270456,      -6.735115191,      -4.062903606
          0,           0,         824,      -9.617108255,      -6.293736856,      -6.742584799,      -4.070371442
          0,           0,         825,      -9.624578663,      -6.301203657,      -6.750054112,       -4.07783836
          0,           0,         826,      -9.632048557,      -6.308669688,      -6.757524886,      -4.085305981
          0,           0,         827,      -9.639520046,      -6.316136224,      -6.764996201,      -4.092774093
          0,           0,         828,       -9.64699078,      -6.323602403,      -6.772468334,      -4.100241119
          0,           0,         829,      -9.654460562,      -6.331068698,      -6.779940232,      -4.107707282
          0,           0,         830,      -9.661930453,       -6.33853487,      -6.787411658,      -4.115174323
          0,           0,         831,      -9.669396677,      -6.346000777,      -6.794884135,      -4.122637304
          0,           0,         832,      -9.676868001,      -6.353466698,      -6.802353979,      -4.130103135
          0,           0,         833,      -9.684338573,      -6.360932682,      -6.809825187,      -4.137569431
          0,           0,         834,      -9.691811818,      -6.368398941,      -6.817297362,      -4.145039007
          0,           0,         835,      -9.699287582,      -6.375864649,      -6.824770908,      -4.152509772
          0,           0,         836,      -9.706752247,      -6.383330511,       -6.83224325,      -4.159972876
          0,           0,         837,       -9.71422116,      -6.390795894,      -6.839715805,      -4.167437629
          0,           0,         838,      -9.721690381,      -6.398261599,      -6.847189817,      -4.174902351
          0,           0,         839,      -9.729161783,      -6.405727898,      -6.854660408,      -4.182370083
          0,           0,         840,      -9.736629495,      -6.413193811,      -6.862131587,      -4.189834348
          0,           0,         841,      -9.744106395,      -6.420659677,      -6.869605042,       -4.19730574
          0,           0,         842,      -9.751573315,      -6.428125731,       -6.87707931,      -4.204771178
          0,           0,         843,        -9.7590401,      -6.435591448,      -6.884552393,       -4.21223392
          0,           0,         844,      -9.766516689,      -6.443057659,      -6.892024156,      -4.219704069
          0,           0,         845,      -9.773992769,      -6.450523964,      -6.899497441,      -4.227173319
          0,           0,         846,      -9.781469385,      -6.457990209,      -6.906971333,      -4.234645459
          0,           0,         847,      -9.788942042,        -6.4654565,      -6.914443898,      -4.242113184
          0,           0,         848,      -9.796406899,      -6.472922519,      -6.921918747,      -4.249573023
          0,           0,         849,      -9.803880511,      -6.480388182,      -6.929392445,        -4.2570433
          0,           0,         850,      -9.811350952,      -6.487855144,      -6.936866329,      -4.264511454
          0,           0,         851,      -9.818825874,      -6.495321196,      -6.944343213,      -4.271978264
          0,           0,         852,      -9.826299015,      -6.502787732,       -6.95181767,      -4.279448053
          0,           0,         853,      -9.833772654,      -6.510253812,      -6.959291944,      -4.286915251
          0,           0,         854,      -9.841244389,      -6.517720761,      -6.966765496,      -4.294384268
          0,           0,         855,      -9.848712133,      -6.525188052,      -6.974239663,      -4.301849962
          0,           0,         856,      -9.856181864,      -6.532654427,      -6.981715865,      -4.309314179
          0,           0,         857,      -9.863656242,      -6.540121686,      -6.989189596,      -4.316783942
          0,           0,         858,      -9.871129969,      -6.547588864,      -6.996665288,      -4.324252097
          0,           0,         859,      -9.878596441,      -6.555055962,      -7.004140882,      -4.331717608
          0,           0,         860,      -9.886070798,      -6.562522994,      -7.011615453,      -4.339184813
          0,           0,         861,      -9.893541377,       -6.56998961,      -7.019092308,      -4.346648552
          0,           0,         862,      -9.901018618,      -6.577457276,      -7.026565863,      -4.354118918
          0,           0,         863,      -9.908498446,      -6.584925108,      -7.034042231,      -4.361598351
          0,           0,         864,      -9.915971507,      -6.592393998,      -7.041517649,      -4.369068301
          0,           0,         865,      -9.923453489,      -6.599861591,      -7.048994487,      -4.376541102
          0,           0,         866,      -9.930919681,      -6.607329371,      -7.056471015,      -4.384004416
          0,           0,         867,      -9.938394508,      -6.614797125,      -7.063945524,      -4.391473005
          0,           0,         868,        -9.9458758,      -6.622265848,      -7.071421999,      -4.398946988
          0,           0,         869,       -9.95334816,      -6.629734147,      -7.078898229,      -4.406414624
          0,           0,         870,      -9.960823453,      -6.637202384,      -7.086376391,      -4.413887722
          0,           0,         871,      -9.968299345,      -6.644672234,      -7.093852527,      -4.421357558
          0,           0,         872,      -9.975767011,      -6.652141423,      -7.101332825,      -4.428823069
          0,           0,         873,      -9.983247618,      -6.659609238,      -7.108808396,       -4.43629474
          0,           0,         874,       -9.99072113,      -6.667078576,      -7.116288493,      -4.443765951
          0,           0,         875,      -9.998197959,      -6.674547898,      -7.123766311,      -4.451236218
          0,           0,         876,      -10.00566905,      -6.682017365,      -7.131245077,      -4.458704308
          0,           0,         877,       -10.0131497,      -6.689487086,      -7.138721021,       -4.46617748
          0,           0,         878,      -10.02062453,      -6.696957581,      -7.146198757,      -4.473652052
          0,           0,         879,      -10.02809022,      -6.704427538,      -7.153677932,      -4.481114163
          0,           0,         880,      -10.03556883,      -6.711897249,       -7.16115254,      -4.488588897
          0,           0,         881,      -10.04304938,      -6.719367108,      -7.168629007,       -4.49606265
          0,           0,         882,      -10.05052291,      -6.726838498,      -7.176105666,      -4.503530806
          0,           0,         883,      -10.05799963,       -6.73430886,      -7.183584638,      -4.511003749
          0,           0,         884,      -10.06547746,      -6.741780558,      -7.191066624,      -4.518480203
          0,           0,         885,      -10.07295391,      -6.749251755,      -7.198545759,      -4.525953286
          0,           0,         886,       -10.0804293,      -6.756722409,      -7.206024468,      -4.533421448
          0,           0,         887,      -10.08790905,      -6.764193503,      -7.213503791,      -4.540895083
          0,           0,         888,      -10.09538756,      -6.771665737,      -7.220982518,      -4.548372664
          0,           0,         889,      -10.10287014,      -6.779137168,      -7.228462447,      -4.555845552
          0,           0,         890,       -10.1103435,      -6.786608176,      -7.235943449,      -4.563315564
          0,           0,         891,      -10.11782431,      -6.794080523,      -7.243419764,      -4.570790874
          0,           0,         892,      -10.12530404,      -6.801552839,      -7.250898604,      -4.578265553
          0,           0,         893,      -10.13277142,      -6.809025495,      -7.258377768,      -4.585736251
          0,           0,         894,      -10.14024799,       -6.81649881,      -7.265858738,      -4.593213973
          0,           0,         895,      -10.14772784,      -6.823971136,       -7.27333672,      -4.600683639
          0,           0,         896,      -10.15521096,      -6.831444211,      -7.280818074,      -4.608160791
          0,           0,         897,      -10.16269652,      -6.838917454,      -7.288296316,      -4.615639293
          0,           0,         898,      -10.17017752,      -6.846390801,      -7.295774199,      -4.623113609
          0,           0,         899,      -10.17764957,      -6.853865062,      -7.303256377,      -4.630587709
          0,           0,         900,      -10.18512948,      -6.861338185,       -7.31073831,      -4.638065644
          0,           0,         901,      -10.19259637,      -6.868812663,         -7.318218,      -4.645534701
          0,           0,         902,      -10.20007229,      -6.876286069,      -7.325698837,      -4.653004646
          0,           0,         903,      -10.20755886,      -6.883760645,      -7.333182929,      -4.660482243
          0,           0,         904,      -10.21504494,      -6.891234963,      -7.340661812,      -4.667963381
          0,           0,         905,      -10.22252855,       -6.89870932,      -7.348140778,      -4.675439013
          0,           0,         906,      -10.23001145,      -6.906184589,      -7.355622127,      -4.682923038
          0,           0,         907,      -10.23748117,      -6.913659682,      -7.363103315,      -4.690386113
          0,           0,         908,      -10.24497141,      -6.921135281,      -7.370581801,      -4.697869368
          0,           0,         909,      -10.25244717,      -6.928610536,      -7.378060695,      -4.705345457
          0,           0,         910,      -10.25992171,      -6.936086468,      -7.385545422,      -4.712818429
          0,           0,         911,      -10.26740173,      -6.943562743,      -7.393025969,      -4.720293243
          0,           0,         912,      -10.27489819,      -6.951038408,      -7.400512355,      -4.727783035
          0,           0,         913,       -10.2823672,      -6.958513506,      -7.407995456,      -4.735251074
          0,           0,         914,      -10.28984131,      -6.965990222,      -7.415473507,      -4.742724164
          0,           0,         915,      -10.29731026,      -6.973465307,      -7.422952693,      -4.750200154
          0,           0,         916,      -10.30478149,      -6.980944482,      -7.430437219,      -4.757669664
          0,           0,         917,      -10.31229268,      -6.988422203,      -7.437916835,      -4.765176672
          0,           0,         918,      -10.31976079,        -6.9958972,      -7.445399543,      -4.772637051
          0,           0,         919,      -10.32725145,      -7.003374067,      -7.452874425,      -4.780123231
          0,           0,         920,      -10.33472803,      -7.010853258,       -7.46035562,      -4.787599119
          0,           0,         921,      -10.34222053,      -7.018329297,      -7.467838652,      -4.795091789
          0,           0,         922,      -10.34969195,      -7.025807033,      -7.475317392,      -4.802559049
          0,           0,         923,      -10.35716007,      -7.033286804,      -7.482803157,      -4.810032311
          0,           0,         924,      -10.36467247,      -7.040763116,      -7.490293602,      -4.817527706
          0,           0,         925,      -10.37213636,      -7.048240362,      -7.497771138,      -4.824998849
          0,           0,         926,      -10.37960624,      -7.055719596,      -7.505251147,       -4.83247096
          0,           0,         927,      -10.38709881,      -7.063197933,      -7.512735851,      -4.839953793
          0,           0,         928,      -10.39456702,      -7.070675994,      -7.520220341,      -4.847427215
          0,           0,         929,      -10.40204126,       -7.07815551,      -7.527704968,      -4.854906499
          0,           0,         930,      -10.40953455,      -7.085634026,       -7.53518838,      -4.862384566
          0,           0,         931,      -10.41701186,      -7.093113881,       -7.54266009,      -4.869864261
          0,           0,         932,      -10.42451009,      -7.100593393,      -7.550146138,      -4.877360239
          0,           0,         933,      -10.43197501,      -7.108075553,       -7.55762264,      -4.884826103
          0,           0,         934,      -10.43945074,      -7.115552102,      -7.565111426,      -4.892303391
          0,           0,         935,      -10.44697225,      -7.123030741,      -7.572599692,      -4.899808426
          0,           0,         936,      -10.45441482,      -7.130511935,      -7.580074359,      -4.907258881
          0,           0,         937,      -10.46190791,      -7.137990154,      -7.587555699,      -4.914746439
          0,           0,         938,      -10.46938927,      -7.145469873,      -7.595037508,      -4.922221787
          0,           0,         939,      -10.47684978,      -7.152948704,      -7.602525634,      -4.929690515
          0,           0,         940,      -10.48437226,      -7.160429176,      -7.610000919,      -4.937205599
          0,           0,         941,      -10.49183816,      -7.167910329,      -7.617493882,      -4.944673541
          0,           0,         942,      -10.49932616,      -7.175390037,      -7.624976778,      -4.952150447
          0,           0,         943,      -10.50682249,      -7.182870209,      -7.632455993,      -4.959644989
          0,           0,         944,      -10.51427513,      -7.190351587,      -7.639944845,      -4.967106771
          0,           0,         945,      -10.52175835,      -7.197833261,      -7.647424894,      -4.974586074
          0,           0,         946,      -10.52923245,      -7.205314598,      -7.654907196,      -4.982075501
          0,           0,         947,      -10.53674646,      -7.212794807,      -7.662392401,      -4.989566249
          0,           0,         948,      -10.54421607,      -7.220275821,       -7.66986418,      -4.997046775
          0,           0,         949,      -10.55168648,      -7.227759814,       -7.67735143,      -5.004519813
          0,           0,         950,      -10.55918126,      -7.235240042,      -7.684836216,      -5.011996065
          0,           0,         951,      -10.56665935,      -7.242724214,      -7.692308878,      -5.019488854
          0,           0,         952,      -10.57413752,        -7.2502031,      -7.699784418,      -5.026975983
          0,           0,         953,      -10.58161197,      -7.257685178,      -7.707281012,      -5.034452563
          0,           0,         954,      -10.58910451,      -7.265168724,      -7.714760837,      -5.041953124
          0,           0,         955,      -10.59659788,      -7.272651749,      -7.722230609,      -5.049426582
          0,           0,         956,      -10.60406596,      -7.280131837,      -7.729728561,      -5.056901799
          0,           0,         957,      -10.61153743,      -7.287613215,      -7.737224666,      -5.064369543
          0,           0,         958,      -10.61902663,      -7.295094852,      -7.744695138,      -5.071858603
          0,           0,         959,      -10.62652806,      -7.302579264,      -7.752187242,      -5.079373376
          0,           0,         960,      -10.63401423,      -7.310059397,      -7.759672633,      -5.086848468
          0,           0,         961,      -10.64147846,      -7.317540102,      -7.767135755,      -5.094298886
          0,           0,         962,      -10.64895307,      -7.325025594,       -7.77462995,      -5.101788362
          0,           0,         963,       -10.6564405,      -7.332505972,      -7.782112839,      -5.109254645
          0,           0,         964,      -10.66394773,      -7.339987683,      -7.789600307,      -5.116759043
          0,           0,         965,      -10.67144997,      -7.347469297,       -7.79707672,      -5.124253717
          0,           0,         966,      -10.67891775,      -7.354950042,      -7.804560811,        -5.1317312
          0,           0,         967,      -10.68634454,       -7.36243679,      -7.812042092,      -5.139181414
          0,           0,         968,      -10.69387295,      -7.369920012,      -7.819519245,      -5.146697873
          0,           0,         969,      -10.70135532,      -7.377404955,      -7.827012792,      -5.154175461
          0,           0,         970,      -10.70879401,      -7.384887671,      -7.834490326,      -5.161637027
          0,           0,         971,      -10.71630913,      -7.392370784,      -7.841968957,       -5.16914527
          0,           0,         972,      -10.72376831,       -7.39985397,       -7.84943906,      -5.176594377
          0,           0,         973,      -10.73128384,      -7.407337429,      -7.856920719,       -5.18410738
          0,           0,         974,      -10.73876517,       -7.41482001,      -7.864420187,      -5.191591152
          0,           0,         975,      -10.74623514,       -7.42230185,      -7.871908257,      -5.199066916
          0,           0,         976,      -10.75371199,      -7.429784366,      -7.879387478,      -5.206535376
          0,           0,         977,       -10.7611815,      -7.437269199,      -7.886862615,      -5.214003759
          0,           0,         978,      -10.76872769,      -7.444756877,      -7.894343595,      -5.221543953
          0,           0,         979,      -10.77618201,      -7.452235266,      -7.901842486,      -5.229009583
