"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        2457,      -9.405801615,      -6.309481071,      -6.702961774,       -4.04360038
          0,           0,        2458,      -9.409226343,      -6.314820347,      -6.705912433,      -4.046845267
          0,           0,        2459,      -9.412670254,      -6.320157462,      -6.708901546,      -4.050094993
          0,           0,        2460,      -9.416133256,       -6.32549178,      -6.711929628,      -4.053350321
          0,           0,        2461,      -9.419614983,      -6.330823253,      -6.714998857,       -4.05661001
          0,           0,        2462,      -9.423115487,      -6.336150737,       -6.71810966,        -4.0598752
          0,           0,        2463,      -9.426636921,      -6.341473443,      -6.721264376,      -4.063148707
          0,           0,        2464,      -9.430177907,      -6.346790285,       -6.72446605,      -4.066426905
          0,           0,        2465,      -9.433741207,      -6.352100434,      -6.727713385,      -4.069715716
          0,           0,        2466,       -9.43732574,      -6.357402283,      -6.731007859,      -4.073012198
          0,           0,        2467,      -9.440933698,      -6.362694468,      -6.734352269,      -4.076319145
          0,           0,        2468,      -9.444563241,      -6.367975383,      -6.737747489,      -4.079631627
          0,           0,        2469,      -9.448219517,       -6.37324344,      -6.741191229,      -4.082958964
          0,           0,        2470,      -9.451900902,      -6.378496877,      -6.744688078,      -4.086297457
          0,           0,        2471,      -9.455607045,      -6.383733085,      -6.748237054,      -4.089645789
          0,           0,        2472,      -9.459340182,      -6.388950075,      -6.751839741,      -4.093005795
          0,           0,        2473,      -9.463098756,      -6.394145631,       -6.75549918,      -4.096376722
          0,           0,        2474,      -9.466884822,      -6.399317268,      -6.759210999,      -4.099758947
          0,           0,        2475,      -9.470700013,      -6.404462026,      -6.762980886,       -4.10315423
          0,           0,        2476,      -9.474542737,      -6.409576812,      -6.766807813,      -4.106560306
          0,           0,        2477,      -9.478414107,      -6.414658866,      -6.770692421,      -4.109975748
          0,           0,        2478,      -9.482314498,      -6.419704844,      -6.774634681,      -4.113402452
          0,           0,        2479,      -9.486244546,      -6.424711439,      -6.778634454,      -4.116840215
          0,           0,        2480,      -9.490205767,      -6.429675182,      -6.782693845,       -4.12028892
          0,           0,        2481,       -9.49419649,      -6.434592159,      -6.786811877,      -4.123747201
          0,           0,        2482,      -9.498218675,      -6.439459121,      -6.790988574,      -4.127214015
          0,           0,        2483,      -9.502273328,       -6.44427171,      -6.795222927,      -4.130692088
          0,           0,        2484,      -9.506358977,      -6.449025983,      -6.799517405,       -4.13417981
          0,           0,        2485,      -9.510476335,      -6.453717957,      -6.803871982,      -4.137674425
          0,           0,        2486,      -9.514625359,      -6.458343804,      -6.808284948,       -4.14117639
          0,           0,        2487,      -9.518808894,      -6.462898613,      -6.812754994,      -4.144688602
          0,           0,        2488,      -9.523021456,      -6.467378952,      -6.817285704,      -4.148203758
          0,           0,        2489,      -9.527267187,      -6.471779756,      -6.821872004,      -4.151723498
          0,           0,        2490,      -9.531543855,      -6.476097606,      -6.826517994,      -4.155248051
          0,           0,        2491,      -9.535853902,      -6.480327273,      -6.831218938,      -4.158776216
          0,           0,        2492,       -9.54019571,      -6.484465977,      -6.835976934,       -4.16230737
          0,           0,        2493,      -9.544571938,      -6.488508441,      -6.840788742,      -4.165844863
          0,           0,        2494,      -9.548979318,      -6.492451264,      -6.845657643,      -4.169380842
          0,           0,        2495,      -9.553415875,      -6.496289885,      -6.850580092,       -4.17291408
          0,           0,        2496,      -9.557883845,      -6.500021725,      -6.855554092,      -4.176447813
          0,           0,        2497,      -9.562381548,      -6.503642504,      -6.860578974,        -4.1799768
          0,           0,        2498,      -9.566909664,      -6.507149079,      -6.865657022,      -4.183505145
          0,           0,        2499,      -9.571468391,      -6.510538942,      -6.870782953,      -4.187029148
          0,           0,        2500,      -9.576053438,      -6.513808605,      -6.875957291,       -4.19054529
          0,           0,        2501,      -9.580669736,      -6.516955926,      -6.881177527,      -4.194057133
          0,           0,        2502,      -9.585313482,      -6.519978418,      -6.886443328,      -4.197561402
          0,           0,        2503,      -9.589983724,      -6.522874404,        -6.8917509,       -4.20105588
          0,           0,        2504,      -9.594681174,      -6.525642938,      -6.897101963,      -4.204544073
          0,           0,        2505,      -9.599401233,       -6.52828148,      -6.902492429,      -4.208016176
          0,           0,        2506,       -9.60414668,      -6.530790282,      -6.907922784,      -4.211479786
          0,           0,        2507,      -9.608914926,      -6.533168792,      -6.913387589,      -4.214928673
          0,           0,        2508,      -9.613705657,       -6.53541654,      -6.918888521,      -4.218364417
          0,           0,        2509,      -9.618514495,      -6.537534034,      -6.924420989,      -4.221780487
          0,           0,        2510,      -9.623344347,      -6.539522069,      -6.929981163,      -4.225183147
          0,           0,        2511,       -9.62819352,      -6.541382263,      -6.935568625,      -4.228569298
          0,           0,        2512,      -9.633057971,      -6.543115067,      -6.941181512,      -4.231936354
          0,           0,        2513,      -9.637939154,      -6.544722674,      -6.946815081,      -4.235283851
          0,           0,        2514,      -9.642831198,      -6.546207438,      -6.952470188,      -4.238608759
          0,           0,        2515,      -9.647735772,      -6.547571782,      -6.958139195,      -4.241913707
          0,           0,        2516,      -9.652651239,      -6.548818797,       -6.96382276,      -4.245195499
          0,           0,        2517,      -9.657573672,      -6.549950749,      -6.969516535,      -4.248451796
          0,           0,        2518,      -9.662504007,      -6.550972127,       -6.97521293,      -4.251687831
          0,           0,        2519,      -9.667437464,       -6.55188571,      -6.980913038,      -4.254897029
          0,           0,        2520,      -9.672374211,      -6.552695996,       -6.98661395,      -4.258080255
          0,           0,        2521,      -9.677308695,      -6.553406691,      -6.992309629,      -4.261234264
          0,           0,        2522,      -9.682241399,      -6.554022404,      -6.997994757,      -4.264361982
          0,           0,        2523,      -9.687169487,      -6.554547285,      -7.003667033,      -4.267460435
          0,           0,        2524,      -9.692092663,      -6.554986381,      -7.009320975,       -4.27053489
          0,           0,        2525,      -9.697002769,      -6.555343045,      -7.014954818,      -4.273573081
          0,           0,        2526,      -9.701903214,      -6.555623991,      -7.020560875,      -4.276584909
          0,           0,        2527,      -9.706785503,      -6.555832444,       -7.02613367,      -4.279562168
          0,           0,        2528,      -9.711653863,      -6.555974408,      -7.031670108,      -4.282516219
          0,           0,        2529,      -9.716501586,      -6.556053918,      -7.037165257,      -4.285434512
          0,           0,        2530,      -9.721324081,      -6.556076572,      -7.042615018,      -4.288321816
          0,           0,        2531,       -9.72611719,      -6.556046424,      -7.048012676,      -4.291171537
          0,           0,        2532,       -9.73088642,      -6.555969011,      -7.053352013,      -4.293996644
          0,           0,        2533,      -9.735624022,      -6.555849163,      -7.058628747,      -4.296791237
          0,           0,        2534,      -9.740320901,      -6.555691528,       -7.06383836,      -4.299545425
          0,           0,        2535,      -9.744983288,      -6.555500066,      -7.068975913,      -4.302272743
          0,           0,        2536,      -9.749605799,       -6.55528006,      -7.074030602,      -4.304970014
          0,           0,        2537,      -9.754180542,      -6.555036166,      -7.079007192,      -4.307632056
          0,           0,        2538,      -9.758707395,      -6.554771598,      -7.083891288,      -4.310260001
          0,           0,        2539,      -9.763179345,       -6.55449163,       -7.08868194,      -4.312852038
          0,           0,        2540,      -9.767603887,      -6.554200221,      -7.093374704,      -4.315418647
          0,           0,        2541,      -9.771970901,      -6.553901427,      -7.097958967,      -4.317956402
          0,           0,        2542,      -9.776277504,      -6.553598981,      -7.102436167,      -4.320461944
          0,           0,        2543,      -9.780518783,      -6.553295656,      -7.106801261,      -4.322936126
          0,           0,        2544,      -9.784695135,      -6.552996561,      -7.111047972,       -4.32537796
          0,           0,        2545,      -9.788803534,      -6.552703987,      -7.115171695,      -4.327791627
          0,           0,        2546,      -9.792839957,      -6.552421925,      -7.119169622,      -4.330176535
          0,           0,        2547,      -9.796800298,      -6.552153618,       -7.12303989,      -4.332531725
          0,           0,        2548,      -9.800692224,       -6.55190097,      -7.126779415,      -4.334866963
          0,           0,        2549,      -9.804495967,      -6.551668163,       -7.13038379,      -4.337165703
          0,           0,        2550,      -9.808221163,      -6.551456572,      -7.133853143,      -4.339441645
          0,           0,        2551,      -9.811863926,      -6.551270627,      -7.137176365,       -4.34169111
          0,           0,        2552,      -9.815424725,      -6.551111035,      -7.140360952,      -4.343921326
          0,           0,        2553,      -9.818890293,      -6.550981302,       -7.14340196,      -4.346119045
          0,           0,        2554,      -9.822273608,      -6.550882735,      -7.146306001,      -4.348301698
          0,           0,        2555,      -9.825556443,      -6.550818419,      -7.149059584,      -4.350451475
          0,           0,        2556,      -9.828752186,      -6.550789395,      -7.151675457,      -4.352583237
          0,           0,        2557,      -9.831857342,      -6.550798376,      -7.154145892,      -4.354698097
          0,           0,        2558,      -9.834867704,      -6.550846143,      -7.156473395,      -4.356790835
          0,           0,        2559,      -9.837784494,      -6.550934905,      -7.158658174,      -4.358865591
          0,           0,        2560,      -9.840602064,       -6.55106617,       -7.16070232,      -4.360918142
          0,           0,        2561,      -9.843327265,       -6.55124134,      -7.162612675,      -4.362959001
          0,           0,        2562,      -9.845957088,      -6.551461067,      -7.164385307,      -4.364979093
          0,           0,        2563,      -9.848491568,      -6.551727853,       -7.16602447,        -4.3669847
          0,           0,        2564,      -9.850925825,       -6.55204167,      -7.167538348,      -4.368977541
          0,           0,        2565,      -9.853265849,       -6.55240378,      -7.168925795,      -4.370949274
          0,           0,        2566,      -9.855512678,      -6.552815868,      -7.170190262,      -4.372910667
          0,           0,        2567,      -9.857668898,      -6.553278403,      -7.171332426,       -4.37485931
          0,           0,        2568,      -9.859729159,      -6.553792097,      -7.172361288,      -4.376796227
          0,           0,        2569,      -9.861697796,      -6.554357981,      -7.173281443,      -4.378720876
          0,           0,        2570,      -9.863578951,      -6.554976659,        -7.1740957,       -4.38063642
          0,           0,        2571,      -9.865382767,      -6.555649018,      -7.174804995,      -4.382549902
          0,           0,        2572,      -9.867090687,      -6.556375318,      -7.175424536,      -4.384447432
          0,           0,        2573,      -9.868716568,      -6.557156414,      -7.175946918,      -4.386335791
          0,           0,        2574,      -9.870266752,      -6.557993416,      -7.176386445,      -4.388225266
          0,           0,        2575,      -9.871735093,      -6.558886039,      -7.176740223,      -4.390102176
          0,           0,        2576,      -9.873130967,      -6.559835184,      -7.177015552,      -4.391977267
          0,           0,        2577,      -9.874455371,      -6.560841583,      -7.177221451,      -4.393852395
          0,           0,        2578,       -9.87570692,      -6.561904502,      -7.177359288,       -4.39571873
          0,           0,        2579,      -9.876893538,      -6.563025306,      -7.177434465,       -4.39758707
          0,           0,        2580,      -9.881598794,      -6.564710369,       -7.17797172,      -4.402870042
          0,           0,        2581,      -9.887234176,      -6.566913299,      -7.179017875,      -4.409129342
          0,           0,        2582,       -9.89215581,       -6.56947613,      -7.180346326,       -4.41469465
          0,           0,        2583,       -9.89638484,      -6.572293721,      -7.181861625,      -4.419572779
          0,           0,        2584,      -9.900507563,      -6.575348934,      -7.183632328,      -4.424407099
          0,           0,        2585,      -9.904800751,      -6.578654591,       -7.18570411,      -4.429527917
          0,           0,        2586,      -9.908100439,      -6.582030851,      -7.187880762,      -4.433772861
          0,           0,        2587,       -9.90954687,      -6.585245437,      -7.189889077,      -4.436211834
          0,           0,        2588,      -9.910673944,       -6.58837673,      -7.191775449,      -4.438382385
          0,           0,        2589,      -9.912404835,      -6.591533561,      -7.193649881,      -4.441251414
          0,           0,        2590,      -9.914708555,      -6.594774097,      -7.195540433,      -4.444790764
          0,           0,        2591,      -9.917199389,      -6.598102351,      -7.197415366,      -4.448559448
          0,           0,        2592,      -9.919728024,      -6.601509933,      -7.199277949,      -4.452365847
          0,           0,        2593,      -9.922358448,      -6.604998284,      -7.201186665,      -4.456275119
          0,           0,        2594,      -9.925163015,      -6.608574769,      -7.203200579,      -4.460385086
          0,           0,        2595,      -9.928102945,      -6.612241288,      -7.205345595,       -4.46466312
          0,           0,        2596,      -9.931106049,      -6.615992036,      -7.207614542,      -4.469010743
          0,           0,        2597,      -9.934133172,      -6.619816715,      -7.209989593,      -4.473355852
          0,           0,        2598,      -9.937171845,      -6.623705192,      -7.212457047,      -4.477674059
          0,           0,        2599,      -9.940252908,      -6.627649229,      -7.215004222,      -4.482003642
          0,           0,        2600,      -9.943373401,      -6.631639189,       -7.21762481,      -4.486357782
          0,           0,        2601,      -9.946515336,      -6.635664192,      -7.220304096,      -4.490729567
          0,           0,        2602,      -9.949660725,      -6.639712205,      -7.223023905,      -4.495097716
          0,           0,        2603,      -9.952770627,      -6.643770751,      -7.225758131,      -4.499428644
          0,           0,        2604,      -9.955835332,      -6.647828727,      -7.228479821,      -4.503710133
          0,           0,        2605,      -9.958816355,      -6.651875674,      -7.231149778,      -4.507902196
          0,           0,        2606,       -9.96167426,      -6.655900757,       -7.23374137,      -4.511972221
          0,           0,        2607,        -9.9643819,      -6.659893845,       -7.23621849,      -4.515878302
          0,           0,        2608,      -9.966913757,      -6.663845057,       -7.23855308,      -4.519593023
          0,           0,        2609,       -9.96926682,      -6.667746694,      -7.240718441,      -4.523115575
          0,           0,        2610,      -9.971438275,      -6.671589718,      -7.242693212,      -4.526434331
          0,           0,        2611,      -9.973426584,      -6.675368564,      -7.244455149,      -4.529553574
          0,           0,        2612,       -9.97523621,        -6.6790771,      -7.245981273,      -4.532478425
          0,           0,        2613,      -9.976871032,      -6.682710597,      -7.247263301,      -4.535214251
          0,           0,        2614,      -9.978334065,      -6.686264526,      -7.248286041,      -4.537769348
          0,           0,        2615,      -9.979626829,      -6.689738081,      -7.249035732,      -4.540136627
          0,           0,        2616,      -9.980753877,      -6.693128742,      -7.249513244,       -4.54232654
          0,           0,        2617,      -9.981714148,      -6.696436573,      -7.249716497,      -4.544340517
          0,           0,        2618,      -9.982521351,      -6.699660862,      -7.249652707,      -4.546188947
          0,           0,        2619,      -9.991704171,      -6.704508515,      -7.251874777,      -4.557241555
          0,           0,        2620,      -9.995755235,      -6.709069226,      -7.254071602,      -4.562591578
          0,           0,        2621,      -9.996051638,      -6.713158643,      -7.255388927,      -4.563505175
          0,           0,        2622,      -9.995858284,      -6.716927033,        -7.2558839,      -4.563793047
          0,           0,        2623,      -9.996696614,      -6.720579223,      -7.256006405,      -4.565414013
          0,           0,        2624,      -10.00620995,      -6.725869362,      -7.258501297,      -4.577059543
          0,           0,        2625,      -10.01055091,      -6.730860869,       -7.26103353,      -4.582949553
          0,           0,        2626,      -10.01072618,      -6.735339615,      -7.262723238,      -4.583779867
          0,           0,        2627,      -10.01024364,      -6.739463809,      -7.263548288,      -4.583635363
          0,           0,        2628,      -10.01107985,      -6.743479461,      -7.263949588,      -4.585108628
          0,           0,        2629,       -10.0206243,       -6.74914037,      -7.266588725,      -4.596922332
          0,           0,        2630,      -10.02544426,      -6.754545864,      -7.269309787,      -4.603471728
          0,           0,        2631,      -10.02612005,      -6.759466254,      -7.271330834,      -4.604946385
          0,           0,        2632,       -10.0259211,      -6.764033411,      -7.272589239,        -4.6051271
          0,           0,        2633,      -10.02702872,      -6.768495724,      -7.273445511,      -4.606849821
          0,           0,        2634,      -10.02924114,      -6.772973205,      -7.274213111,      -4.610109363
          0,           0,        2635,      -10.03885157,      -6.779050921,      -7.277113726,      -4.622387001
          0,           0,        2636,      -10.04374156,      -6.784863434,      -7.280012076,      -4.629121233
          0,           0,        2637,      -10.04489093,      -6.790227173,      -7.282282255,       -4.63104197
          0,           0,        2638,      -10.04539037,      -6.795284443,      -7.283904434,      -4.631909044
          0,           0,        2639,      -10.04716605,      -6.800265886,      -7.285222715,      -4.634342413
          0,           0,        2640,      -10.04998855,      -6.805276504,      -7.286517661,      -4.638297783
          0,           0,        2641,      -10.05276007,      -6.810283277,      -7.287848071,      -4.642443021
          0,           0,        2642,      -10.05492668,      -6.815225355,       -7.28914594,       -4.64591894
          0,           0,        2643,      -10.05674676,       -6.82009659,      -7.290353623,      -4.648890826
          0,           0,        2644,      -10.05868456,      -6.824938874,      -7.291479797,      -4.651890842
          0,           0,        2645,      -10.06091546,      -6.829790389,      -7.292557389,      -4.655221618
          0,           0,        2646,      -10.05994181,      -6.833909584,      -7.292628469,      -4.654657716
          0,           0,        2647,      -10.06070823,      -6.838120738,      -7.292654203,      -4.656343219
          0,           0,        2648,      -10.06281874,      -6.842491193,      -7.292936781,      -4.659845557
          0,           0,        2649,      -10.06516779,      -6.846963934,      -7.293506227,      -4.663716944
          0,           0,        2650,      -10.06711218,      -6.851454134,      -7.294228952,      -4.667036368
          0,           0,        2651,      -10.06868656,      -6.855924443,      -7.294984069,      -4.669804716
          0,           0,        2652,      -10.07021558,      -6.860386062,      -7.295726981,      -4.672468738
          0,           0,        2653,      -10.07182906,      -6.864850356,      -7.296473817,      -4.675269088
          0,           0,        2654,      -10.07005873,       -6.86852182,      -7.296137703,       -4.67387377
          0,           0,        2655,      -10.06989895,      -6.872252043,      -7.295766905,       -4.67459787
          0,           0,        2656,      -10.07096761,      -6.876108629,      -7.295627091,      -4.676986194
          0,           0,        2657,      -10.07221985,      -6.880032558,      -7.295720108,       -4.67963505
          0,           0,        2658,      -10.07301511,      -6.883934685,      -7.295890619,      -4.681657429
          0,           0,        2659,      -10.07343116,       -6.88778112,      -7.296002704,      -4.683125005
          0,           0,        2660,      -10.07377405,      -6.891580805,        -7.2960344,      -4.684471046
          0,           0,        2661,      -10.07415613,      -6.895344836,      -7.296006169,      -4.685883532
          0,           0,        2662,      -10.07450584,      -6.899061543,      -7.295933451,       -4.68729009
          0,           0,        2663,      -10.07469429,      -6.902709531,      -7.295807363,      -4.688512752
          0,           0,        2664,      -10.07470478,      -6.906273132,       -7.29560077,      -4.689502853
          0,           0,        2665,      -10.07459054,      -6.909753892,       -7.29528985,         -4.690317
          0,           0,        2666,      -10.07439682,      -6.913157795,      -7.294863232,      -4.691027277
          0,           0,        2667,       -10.0741262,      -6.916488783,      -7.294314295,      -4.691648601
          0,           0,        2668,      -10.07376499,      -6.919748806,      -7.293647403,      -4.692163913
          0,           0,        2669,      -10.07331947,      -6.922935645,      -7.292863574,      -4.692566493
          0,           0,        2670,      -10.07940953,      -6.927858093,      -7.294529783,      -4.701595298
          0,           0,        2671,      -10.08813858,      -6.934238352,      -7.298391348,      -4.714131351
          0,           0,        2672,       -10.0913102,       -6.93996777,      -7.301633316,      -4.718923062
          0,           0,        2673,      -10.09661778,      -6.946603432,        -7.3058102,      -4.726370226
          0,           0,        2674,      -10.10156271,      -6.953381646,      -7.310004053,      -4.733175945
          0,           0,        2675,      -10.10402844,      -6.959503839,      -7.313302626,      -4.736450552
          0,           0,        2676,        -10.105225,      -6.965054099,      -7.315767557,      -4.737945104
          0,           0,        2677,      -10.10621758,      -6.970197439,      -7.317588811,      -4.739253013
          0,           0,        2678,      -10.10746151,      -6.975079687,      -7.318973649,      -4.741076236
          0,           0,        2679,       -10.1087866,      -6.979782942,      -7.320063678,      -4.743180685
          0,           0,        2680,      -10.10998169,      -6.984333842,      -7.320898899,      -4.745208913
          0,           0,        2681,      -10.11095347,      -6.988755958,      -7.321487913,      -4.746968662
          0,           0,        2682,      -10.11186656,       -6.99308707,      -7.321843748,      -4.748639169
          0,           0,        2683,       -10.1128786,      -6.997366988,      -7.322016202,      -4.750414086
          0,           0,        2684,      -10.11406846,      -7.001623656,      -7.322069076,       -4.75239611
          0,           0,        2685,      -10.11543615,      -7.005865223,      -7.322058653,      -4.754575798
          0,           0,        2686,      -10.11691859,      -7.010088181,      -7.322039977,      -4.756892073
          0,           0,        2687,      -10.11845737,      -7.014289116,      -7.322041002,      -4.759271062
          0,           0,        2688,      -10.12003076,       -7.01846958,      -7.322101617,      -4.761701381
          0,           0,        2689,      -10.12161269,      -7.022637705,      -7.322232201,      -4.764172518
          0,           0,        2690,       -10.1231891,      -7.026800416,      -7.322440277,      -4.766694087
          0,           0,        2691,      -10.12469206,       -7.03096274,      -7.322735147,      -4.769175471
          0,           0,        2692,       -10.1261136,      -7.035129398,      -7.323112106,      -4.771605127
          0,           0,        2693,      -10.12741391,      -7.039294842,      -7.323570405,      -4.773907483
          0,           0,        2694,      -10.12859764,      -7.043459871,      -7.324105313,      -4.776084376
          0,           0,        2695,      -10.12965531,      -7.047619111,      -7.324728059,      -4.778086695
          0,           0,        2696,      -10.13059379,      -7.051763688,      -7.325443408,      -4.779919778
          0,           0,        2697,      -10.13144865,      -7.055889157,      -7.326254181,      -4.781604412
          0,           0,        2698,      -10.13000709,       -7.05925849,      -7.326349629,      -4.779888769
          0,           0,        2699,      -10.12956419,      -7.062675438,      -7.326541872,      -4.779637926
          0,           0,        2700,      -10.13007707,      -7.066219849,      -7.326940194,      -4.780795161
          0,           0,        2701,      -10.13106667,       -7.06986388,      -7.327558552,      -4.782640851
          0,           0,        2702,      -10.13207257,      -7.073538946,      -7.328337985,      -4.784462598
          0,           0,        2703,      -10.13302162,      -7.077197615,      -7.329197021,      -4.786138984
          0,           0,        2704,      -10.13401337,      -7.080837703,      -7.330109191,      -4.787812825
          0,           0,        2705,      -10.13514907,      -7.084470548,       -7.33107884,      -4.789660398
          0,           0,        2706,        -10.136393,      -7.088099459,      -7.332127585,      -4.791660206
          0,           0,        2707,      -10.13762978,      -7.091713301,      -7.333258716,      -4.793674947
          0,           0,        2708,      -10.13873462,       -7.09529399,      -7.334470997,      -4.795539982
          0,           0,        2709,      -10.13855153,      -7.098572198,      -7.335395969,      -4.795529819
          0,           0,        2710,      -10.13874294,      -7.101821163,      -7.336375724,      -4.796152167
          0,           0,        2711,      -10.13824604,      -7.104588327,      -7.336977053,      -4.795805458
          0,           0,        2712,      -10.13826244,      -7.107447589,      -7.337694557,      -4.796233494
          0,           0,        2713,      -10.13857528,       -7.11039773,      -7.338541621,      -4.797080246
          0,           0,        2714,      -10.13899748,       -7.11339441,      -7.339482751,      -4.798072825
          0,           0,        2715,       -10.1394434,      -7.116387947,      -7.340478243,      -4.799061282
          0,           0,        2716,       -10.1387987,      -7.119082812,       -7.34113145,      -4.798340989
          0,           0,        2717,      -10.13880301,      -7.121767061,      -7.341828327,      -4.798565398
          0,           0,        2718,      -10.13942747,      -7.124493711,      -7.342658093,      -4.799687763
          0,           0,        2719,      -10.14031427,       -7.12725888,      -7.343642723,      -4.801193413
          0,           0,        2720,      -10.14011223,      -7.129508434,      -7.344247787,      -4.801103688
          0,           0,        2721,      -10.14009528,       -7.13181157,      -7.344984288,      -4.801337636
          0,           0,        2722,      -10.13910329,      -7.133916058,      -7.345489178,       -4.80014658
          0,           0,        2723,      -10.13866908,      -7.136113863,      -7.346157883,      -4.799894054
          0,           0,        2724,      -10.13860009,      -7.138416816,      -7.347027879,      -4.800253563
          0,           0,        2725,      -10.13863663,      -7.140795534,      -7.348060124,      -4.800775645
          0,           0,        2726,      -10.13865606,      -7.143204431,      -7.349197669,      -4.801227489
          0,           0,        2727,      -10.13871601,      -7.145622233,      -7.350395209,       -4.80163963
          0,           0,        2728,      -10.13891905,      -7.148031267,      -7.351632047,      -4.802125177
          0,           0,        2729,      -10.13935847,      -7.150425758,      -7.352901598,      -4.802821364
          0,           0,        2730,      -10.14003556,      -7.152795072,      -7.354195357,      -4.803749066
          0,           0,        2731,      -10.13880821,      -7.154302015,      -7.354546865,      -4.801712985
          0,           0,        2732,       -10.1385989,      -7.155875555,      -7.354979762,      -4.801163625
          0,           0,        2733,      -10.13929935,      -7.157604851,      -7.355639851,      -4.801966727
          0,           0,        2734,       -10.1404422,       -7.15947092,      -7.356548748,      -4.803469737
          0,           0,        2735,       -10.1416244,      -7.161409677,      -7.357684286,      -4.805078302
          0,           0,        2736,      -10.14154193,      -7.163074641,      -7.358567079,      -4.804802244
          0,           0,        2737,      -10.14190506,      -7.164790833,       -7.35962727,       -4.80522664
          0,           0,        2738,      -10.14175474,      -7.166068071,      -7.360371158,       -4.80489716
          0,           0,        2739,      -10.14214599,      -7.167526758,      -7.361438761,      -4.805299464
          0,           0,        2740,      -10.14285891,      -7.169146495,      -7.362840209,      -4.806134435
          0,           0,        2741,      -10.14251314,      -7.170543232,      -7.364087097,      -4.805320374
          0,           0,        2742,      -10.14271542,      -7.171999429,      -7.365607484,      -4.805343698
          0,           0,        2743,      -10.14246008,      -7.172976354,      -7.366825315,      -4.804665575
          0,           0,        2744,       -10.1429137,      -7.174119905,      -7.368399674,      -4.804912503
          0,           0,        2745,      -10.14391838,      -7.175423562,      -7.370330408,      -4.805856443
          0,           0,        2746,      -10.14406184,      -7.176494311,      -7.372115362,      -4.805382784
          0,           0,        2747,      -10.14482695,      -7.177624114,      -7.374214353,      -4.805818583
          0,           0,        2748,      -10.14513336,      -7.178240534,       -7.37603696,      -4.805525418
          0,           0,        2749,      -10.14608805,      -7.179018096,       -7.37827595,      -4.806092276
          0,           0,        2750,      -10.14750613,      -7.179939308,      -7.380933117,      -4.807245554
          0,           0,        2751,      -10.14799365,      -7.180593275,      -7.383485366,      -4.806873012
          0,           0,        2752,      -10.14907931,      -7.181281823,      -7.386390172,      -4.807328467
          0,           0,        2753,      -10.14969088,      -7.181397581,      -7.389020263,      -4.806981401
          0,           0,        2754,      -10.15098365,      -7.181639793,       -7.39206023,      -4.807494146
          0,           0,        2755,      -10.15279786,      -7.181982811,      -7.395524142,       -4.80864633
          0,           0,        2756,      -10.15375901,      -7.181987258,      -7.398880468,      -4.808315133
          0,           0,        2757,      -10.15537395,      -7.181972981,      -7.402577019,      -4.808846304
          0,           0,        2758,      -10.15651694,      -7.181284873,        -7.4059616,       -4.80850459
          0,           0,        2759,      -10.15831837,      -7.180675116,      -7.409761273,      -4.809006974
          0,           0,        2760,       -10.1606003,      -7.180128098,      -7.414000503,      -4.810113705
          0,           0,        2761,      -10.16195614,      -7.179178816,      -7.418142631,      -4.809648008
          0,           0,        2762,      -10.16385404,      -7.178170182,      -7.422622345,      -4.809865783
          0,           0,        2763,      -10.16517923,      -7.176404284,      -7.426743514,      -4.808998911
          0,           0,        2764,      -10.16712849,       -7.17469198,      -7.431248624,      -4.808955655
          0,           0,        2765,      -10.16953952,      -7.173015566,      -7.436166016,      -4.809494855
          0,           0,        2766,      -10.17105014,      -7.170885511,      -7.440937925,      -4.808448701
          0,           0,        2767,      -10.17312393,      -7.168663748,      -7.445977505,      -4.808034231
          0,           0,        2768,      -10.17463344,      -7.165604828,      -7.450510591,      -4.806462222
          0,           0,        2769,      -10.17682814,      -7.162591332,      -7.455316307,      -4.805802902
          0,           0,        2770,       -10.1795629,      -7.159614375,      -7.460438778,      -4.805853214
          0,           0,        2771,      -10.18140964,      -7.156176409,      -7.465338765,      -4.804331962
          0,           0,        2772,      -10.18382995,       -7.15264805,      -7.470381872,      -4.803408595
          0,           0,        2773,      -10.18559138,      -7.148262842,      -7.474750947,      -4.801148868
          0,           0,        2774,      -10.18805448,      -7.143964265,      -7.479265441,      -4.799929901
          0,           0,        2775,      -10.19103658,      -7.139766017,      -7.484034279,       -4.79946655
          0,           0,        2776,      -10.19306571,      -7.135160764,      -7.488511397,       -4.79741071
          0,           0,        2777,       -10.1956358,      -7.130523037,      -7.493018834,      -4.795901321
          0,           0,        2778,      -10.19737909,      -7.125071487,      -7.496726114,      -4.792857803
          0,           0,        2779,      -10.19984105,      -7.119796175,      -7.500435398,       -4.79099091
          0,           0,        2780,      -10.20284939,      -7.114721219,      -7.504330296,      -4.790004753
          0,           0,        2781,      -10.20487732,      -7.109337016,      -7.507889081,      -4.787477249
          0,           0,        2782,      -10.20742834,      -7.104008013,      -7.511370088,      -4.785446135
          0,           0,        2783,       -10.2090281,      -7.097941806,      -7.513887029,      -4.781790594
          0,           0,        2784,      -10.21147431,      -7.092161211,      -7.516285579,      -4.779537117
          0,           0,        2785,      -10.21454716,      -7.086687899,      -7.518801432,      -4.778315004
          0,           0,        2786,      -10.21659673,      -7.081016325,      -7.520966716,      -4.775595296
          0,           0,        2787,        -10.219213,      -7.075489967,      -7.522955427,      -4.773418341
