"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         676,       -7.54470171,      -4.198244379,       -4.65529808,      -1.975592074
          0,           0,         677,      -7.551918606,      -4.205452086,      -4.662515047,      -1.982802239
          0,           0,         678,      -7.559135743,      -4.212660252,      -4.669732274,      -1.990012792
          0,           0,         679,      -7.566353142,       -4.21986887,      -4.676949797,      -1.997223748
          0,           0,         680,      -7.573570826,      -4.227077939,      -4.684167587,      -2.004435118
          0,           0,         681,      -7.580788732,      -4.234287453,      -4.691385671,      -2.011646876
          0,           0,         682,      -7.588006855,      -4.241497413,      -4.698604016,      -2.018859003
          0,           0,         683,      -7.595225249,      -4.248707811,      -4.705822601,       -2.02607152
          0,           0,         684,      -7.602443929,      -4.255918641,      -4.713041443,      -2.033284457
          0,           0,         685,      -7.609662817,      -4.263129911,      -4.720260549,      -2.040497766
          0,           0,         686,      -7.616881944,      -4.270341609,      -4.727479918,      -2.047711467
          0,           0,         687,      -7.624101274,      -4.277553728,      -4.734699525,      -2.054925511
          0,           0,         688,      -7.631320863,      -4.284766267,      -4.741919382,      -2.062139938
          0,           0,         689,       -7.63854059,      -4.291979224,      -4.749139466,      -2.069354707
          0,           0,         690,      -7.645760602,      -4.299192593,      -4.756359768,      -2.076569876
          0,           0,         691,      -7.652980842,      -4.306406369,      -4.763580334,      -2.083785372
          0,           0,         692,      -7.660201264,      -4.313620544,      -4.770801114,      -2.091001236
          0,           0,         693,      -7.667421873,       -4.32083512,      -4.778022107,       -2.09821743
          0,           0,         694,      -7.674642676,      -4.328050088,      -4.785243297,      -2.105433956
          0,           0,         695,      -7.681863747,      -4.335265448,      -4.792464701,      -2.112650879
          0,           0,         696,      -7.689084926,      -4.342481185,      -4.799686335,      -2.119868082
          0,           0,         697,      -7.696306304,      -4.349697304,      -4.806908152,      -2.127085624
          0,           0,         698,      -7.703527895,      -4.356913797,      -4.814130168,      -2.134303487
          0,           0,         699,       -7.71074961,      -4.364130653,      -4.821352393,       -2.14152165
          0,           0,         700,      -7.717971513,      -4.371347871,      -4.828574792,      -2.148740123
          0,           0,         701,      -7.725193676,      -4.378565454,      -4.835797356,      -2.155958964
          0,           0,         702,      -7.732415871,      -4.385783382,      -4.843020105,      -2.163178037
          0,           0,         703,       -7.73963836,      -4.393001657,      -4.850243036,      -2.170397514
          0,           0,         704,       -7.74686092,      -4.400220275,      -4.857466129,      -2.177617202
          0,           0,         705,      -7.754083615,      -4.407439224,      -4.864689408,      -2.184837159
          0,           0,         706,      -7.761306513,      -4.414658504,      -4.871912822,      -2.192057442
          0,           0,         707,       -7.76852947,      -4.421878103,      -4.879136392,      -2.199277937
          0,           0,         708,      -7.775752552,      -4.429098023,      -4.886360137,       -2.20649872
          0,           0,         709,      -7.782975869,      -4.436318255,      -4.893583993,      -2.213719829
          0,           0,         710,       -7.79019923,      -4.443538793,         -4.900808,      -2.220941144
          0,           0,         711,      -7.797422798,      -4.450759629,      -4.908032142,      -2.228162752
          0,           0,         712,       -7.80464646,      -4.457980758,      -4.915256423,      -2.235384612
          0,           0,         713,        -7.8118702,      -4.465202179,      -4.922480834,      -2.242606652
          0,           0,         714,      -7.819094092,      -4.472423875,      -4.929705364,      -2.249828983
          0,           0,         715,      -7.826318072,      -4.479645846,      -4.936930005,      -2.257051491
          0,           0,         716,       -7.83354217,      -4.486868089,      -4.944154774,      -2.264274265
          0,           0,         717,        -7.8407663,      -4.494090601,      -4.951379637,      -2.271497234
          0,           0,         718,      -7.847990607,      -4.501313365,      -4.958604602,      -2.278720462
          0,           0,         719,      -7.855214982,      -4.508536372,      -4.965829688,      -2.285943842
          0,           0,         720,      -7.862439524,      -4.515759632,      -4.973054847,      -2.293167516
          0,           0,         721,      -7.869664007,      -4.522983123,      -4.980280105,       -2.30039127
          0,           0,         722,      -7.876888664,      -4.530206849,      -4.987505456,      -2.307615304
          0,           0,         723,      -7.884113344,      -4.537430803,      -4.994730886,      -2.314839491
          0,           0,         724,      -7.891338099,      -4.544654973,      -5.001956388,      -2.322063856
          0,           0,         725,      -7.898562991,      -4.551879357,      -5.009181975,      -2.329288422
          0,           0,         726,      -7.905787758,      -4.559103953,      -5.016407658,      -2.336513058
          0,           0,         727,      -7.913012765,      -4.566328741,      -5.023633353,      -2.343737971
          0,           0,         728,      -7.920237832,      -4.573553725,      -5.030859154,      -2.350963069
          0,           0,         729,      -7.927462822,      -4.580778907,      -5.038084983,       -2.35818823
          0,           0,         730,      -7.934687897,       -4.58800426,      -5.045310893,      -2.365413478
          0,           0,         731,      -7.941913163,      -4.595229786,      -5.052536799,      -2.372639001
          0,           0,         732,      -7.949138327,      -4.602455487,      -5.059762796,      -2.379864592
          0,           0,         733,      -7.956363526,      -4.609681347,      -5.066988852,      -2.387090271
          0,           0,         734,      -7.963588874,      -4.616907367,      -5.074214888,      -2.394316181
          0,           0,         735,      -7.970814182,      -4.624133537,      -5.081440956,      -2.401542204
          0,           0,         736,      -7.978039465,      -4.631359853,      -5.088667082,      -2.408768287
          0,           0,         737,      -7.985264869,      -4.638586317,      -5.095893226,      -2.415994517
          0,           0,         738,      -7.992490195,      -4.645812903,      -5.103119403,      -2.423220802
          0,           0,         739,      -7.999715644,       -4.65303962,        -5.1103456,      -2.430447227
          0,           0,         740,      -8.006940926,      -4.660266455,       -5.11757184,      -2.437673627
          0,           0,         741,      -8.014166469,      -4.667493407,      -5.124798042,      -2.444900324
          0,           0,         742,      -8.021391859,      -4.674720466,      -5.132024303,      -2.452126946
          0,           0,         743,      -8.028617278,      -4.681947625,      -5.139250526,      -2.459353663
          0,           0,         744,      -8.035842729,      -4.689174893,       -5.14647669,      -2.466580502
          0,           0,         745,      -8.043068065,      -4.696402248,      -5.153702919,      -2.473807309
          0,           0,         746,      -8.050293551,       -4.70362969,      -5.160929117,      -2.481034278
          0,           0,         747,      -8.057518967,      -4.710857211,      -5.168155322,      -2.488261261
          0,           0,         748,      -8.064744332,      -4.718084808,      -5.175381515,      -2.495488336
          0,           0,         749,      -8.071969761,      -4.725312484,      -5.182607717,      -2.502715474
          0,           0,         750,      -8.079195185,      -4.732540206,      -5.189833878,      -2.509942604
          0,           0,         751,      -8.086420463,      -4.739767999,      -5.197060041,      -2.517169786
          0,           0,         752,      -8.093645904,      -4.746995841,      -5.204286154,      -2.524397101
          0,           0,         753,      -8.100871179,      -4.754223737,      -5.211512265,      -2.531624339
          0,           0,         754,      -8.108096322,      -4.761451678,      -5.218738308,      -2.538851458
          0,           0,         755,      -8.115321638,      -4.768679649,      -5.225964317,      -2.546078755
          0,           0,         756,      -8.122546916,      -4.775907657,      -5.233190296,      -2.553306101
          0,           0,         757,      -8.129772189,        -4.7831357,      -5.240416207,      -2.560533512
          0,           0,         758,      -8.136997239,      -4.790363766,      -5.247642182,      -2.567760792
          0,           0,         759,      -8.144222261,       -4.79759184,      -5.254868074,      -2.574988021
          0,           0,         760,       -8.15144747,      -4.804819936,      -5.262093877,      -2.582215451
          0,           0,         761,      -8.158672511,      -4.812048045,      -5.269319618,      -2.589442792
          0,           0,         762,      -8.165897609,      -4.819276153,      -5.276545378,      -2.596670152
          0,           0,         763,      -8.173122449,      -4.826504258,      -5.283771069,      -2.603897346
          0,           0,         764,      -8.180347436,      -4.833732367,       -5.29099666,      -2.611124676
          0,           0,         765,      -8.187572252,      -4.840960478,      -5.298222203,      -2.618351969
          0,           0,         766,      -8.194797108,      -4.848188566,      -5.305447682,      -2.625579247
          0,           0,         767,       -8.20202193,      -4.855416622,      -5.312673199,      -2.632806563
          0,           0,         768,      -8.209246634,      -4.862644681,      -5.319898572,      -2.640033793
          0,           0,         769,      -8.216470974,      -4.869872721,      -5.327123827,      -2.647260737
          0,           0,         770,      -8.223695604,      -4.877100723,      -5.334349067,      -2.654487898
          0,           0,         771,      -8.230920118,      -4.884328689,      -5.341574155,      -2.661714915
          0,           0,         772,       -8.23814463,      -4.891556622,      -5.348799248,      -2.668942075
          0,           0,         773,      -8.245369122,      -4.898784519,      -5.356024352,      -2.676169104
          0,           0,         774,      -8.252593599,       -4.90601236,      -5.363249346,      -2.683396131
          0,           0,         775,      -8.259817746,      -4.913240155,      -5.370474194,       -2.69062286
          0,           0,         776,      -8.267041894,      -4.920467915,      -5.377699027,      -2.697849704
          0,           0,         777,      -8.274266014,      -4.927695623,      -5.384923744,      -2.705076574
          0,           0,         778,       -8.28148999,      -4.934923264,      -5.392148393,      -2.712303184
          0,           0,         779,      -8.288714096,      -4.942150874,      -5.399372927,      -2.719530004
          0,           0,         780,      -8.295937932,      -4.949378395,      -5.406597432,      -2.726756511
          0,           0,         781,      -8.303161828,      -4.956605852,      -5.413821901,       -2.73398307
          0,           0,         782,      -8.310385704,       -4.96383324,      -5.421046187,      -2.741209502
          0,           0,         783,      -8.317609141,      -4.971060568,      -5.428270486,      -2.748435738
          0,           0,         784,      -8.324832744,       -4.97828781,      -5.435494524,      -2.755662039
          0,           0,         785,      -8.332056379,      -4.985514998,      -5.442718556,      -2.762888318
          0,           0,         786,      -8.339279954,      -4.992742112,      -5.449942566,      -2.770114537
          0,           0,         787,      -8.346503407,      -4.999969134,      -5.457166455,      -2.777340618
          0,           0,         788,      -8.353726715,      -5.007196051,      -5.464390251,      -2.784566653
          0,           0,         789,       -8.36095021,      -5.014422914,      -5.471613984,       -2.79179278
          0,           0,         790,      -8.368173171,      -5.021649665,      -5.478837727,      -2.799018446
          0,           0,         791,      -8.375396298,      -5.028876344,       -5.48606126,      -2.806244208
          0,           0,         792,      -8.382619165,      -5.036102944,      -5.493284726,      -2.813469773
          0,           0,         793,      -8.389842241,      -5.043329436,      -5.500508041,        -2.8206953
          0,           0,         794,      -8.397065177,      -5.050555823,      -5.507731295,      -2.827920933
          0,           0,         795,      -8.404288081,      -5.057782124,      -5.514954453,      -2.835146356
          0,           0,         796,      -8.411510847,      -5.065008328,      -5.522177486,      -2.842371709
          0,           0,         797,      -8.418733355,      -5.072234426,      -5.529400545,      -2.849596846
          0,           0,         798,      -8.425955865,      -5.079460437,      -5.536623447,      -2.856821899
          0,           0,         799,       -8.43317827,       -5.08668633,      -5.543846252,      -2.864046792
          0,           0,         800,      -8.440400895,      -5.093912116,      -5.551068992,      -2.871271917
          0,           0,         801,      -8.447622954,      -5.101137785,      -5.558291676,      -2.878496496
          0,           0,         802,      -8.454845248,      -5.108363407,      -5.565514177,      -2.885721352
          0,           0,         803,       -8.46206742,      -5.115588882,      -5.572736692,      -2.892945943
          0,           0,         804,      -8.469289647,       -5.12281425,      -5.579959021,      -2.900170464
          0,           0,         805,      -8.476511373,        -5.1300395,      -5.587181254,       -2.90739474
          0,           0,         806,       -8.48373325,      -5.137264661,      -5.594403434,      -2.914618944
          0,           0,         807,      -8.490955103,      -5.144489692,       -5.60162559,       -2.92184333
          0,           0,         808,      -8.498176957,      -5.151714617,      -5.608847616,      -2.929067382
          0,           0,         809,       -8.50539845,      -5.158939444,        -5.6160695,      -2.936291363
          0,           0,         810,      -8.512620357,      -5.166164151,      -5.623291387,       -2.94351549
          0,           0,         811,      -8.519841616,       -5.17338874,      -5.630513073,      -2.950738978
          0,           0,         812,      -8.527063241,      -5.180613213,      -5.637734594,      -2.957962773
          0,           0,         813,      -8.534284409,      -5.187837559,      -5.644956225,      -2.965186172
          0,           0,         814,      -8.541505848,      -5.195061804,      -5.652177753,      -2.972409741
          0,           0,         815,      -8.548726992,      -5.202285949,      -5.659399116,      -2.979633098
          0,           0,         816,      -8.555948311,      -5.209509985,      -5.666620236,      -2.986856574
          0,           0,         817,      -8.563169292,      -5.216733875,      -5.673841576,      -2.994079615
          0,           0,         818,        -8.5703904,      -5.223957646,      -5.681062694,      -3.001302701
          0,           0,         819,      -8.577611273,      -5.231181306,      -5.688283719,      -3.008525594
          0,           0,         820,       -8.58483201,      -5.238404881,      -5.695504774,      -3.015748496
          0,           0,         821,      -8.592052994,      -5.245628306,      -5.702725654,      -3.022971267
          0,           0,         822,      -8.599273602,      -5.252851626,      -5.709946466,      -3.030193834
          0,           0,         823,      -8.606493746,      -5.260074858,      -5.717167181,      -3.037416093
          0,           0,         824,      -8.613714726,      -5.267297963,      -5.724387845,       -3.04463883
          0,           0,         825,      -8.620934899,       -5.27452095,      -5.731608326,      -3.051861061
          0,           0,         826,      -8.628155046,      -5.281743832,      -5.738828768,      -3.059083186
          0,           0,         827,      -8.635375579,      -5.288966593,      -5.746049297,      -3.066305211
          0,           0,         828,      -8.642596218,      -5.296189269,      -5.753269531,      -3.073527499
          0,           0,         829,      -8.649815831,      -5.303411801,      -5.760489696,      -3.080748903
          0,           0,         830,      -8.657036034,      -5.310634172,      -5.767709884,      -3.087970804
          0,           0,         831,      -8.664255872,      -5.317856496,      -5.774930022,      -3.095192529
          0,           0,         832,      -8.671476524,      -5.325078737,      -5.782150129,      -3.102414545
          0,           0,         833,      -8.678696786,      -5.332300803,      -5.789370131,      -3.109636149
          0,           0,         834,      -8.685916422,      -5.339522768,      -5.796590036,      -3.116857384
          0,           0,         835,       -8.69313621,      -5.346744651,      -5.803809876,      -3.124078655
          0,           0,         836,      -8.700356074,      -5.353966425,      -5.811029636,      -3.131300035
          0,           0,         837,      -8.707575732,      -5.361188078,      -5.818249372,      -3.138521235
          0,           0,         838,      -8.714795308,      -5.368409639,      -5.825469053,      -3.145742172
          0,           0,         839,      -8.722014671,      -5.375631091,      -5.832688496,      -3.152962892
          0,           0,         840,      -8.729234047,      -5.382852421,      -5.839907959,      -3.160183595
          0,           0,         841,      -8.736453962,      -5.390073676,      -5.847127345,      -3.167404851
          0,           0,         842,      -8.743673384,      -5.397294776,      -5.854346876,      -3.174625507
          0,           0,         843,      -8.750892713,      -5.404515863,      -5.861566048,      -3.181846038
          0,           0,         844,      -8.758111566,      -5.411736811,      -5.868785298,      -3.189066126
          0,           0,         845,      -8.765331347,      -5.418957665,      -5.876004623,      -3.196286973
          0,           0,         846,      -8.772550572,      -5.426178377,      -5.883223826,      -3.203507423
          0,           0,         847,      -8.779769576,      -5.433399017,      -5.890442916,      -3.210727536
          0,           0,         848,      -8.786988581,      -5.440619605,      -5.897661984,      -3.217947672
          0,           0,         849,      -8.794207918,      -5.447840067,      -5.904881031,      -3.225167865
          0,           0,         850,      -8.801426809,      -5.455060411,      -5.912099878,      -3.232387608
          0,           0,         851,      -8.808645868,      -5.462280625,       -5.91931865,      -3.239607697
          0,           0,         852,      -8.815864885,      -5.469500832,      -5.926537516,      -3.246827442
          0,           0,         853,      -8.823083313,      -5.476720933,      -5.933756233,      -3.254047296
          0,           0,         854,      -8.830302483,      -5.483940965,      -5.940974891,      -3.261267066
          0,           0,         855,      -8.837521588,      -5.491160907,      -5.948193427,      -3.268486797
          0,           0,         856,      -8.844740481,      -5.498380697,      -5.955412223,      -3.275706376
          0,           0,         857,      -8.851958303,      -5.505600473,      -5.962631245,      -3.282925331
          0,           0,         858,      -8.859177844,      -5.512820159,      -5.969849742,      -3.290145252
          0,           0,         859,      -8.866395643,      -5.520039745,      -5.977068348,      -3.297363934
          0,           0,         860,      -8.873614272,      -5.527259247,      -5.984286495,      -3.304583498
          0,           0,         861,      -8.880833494,      -5.534478721,      -5.991504901,      -3.311803297
          0,           0,         862,      -8.888050761,      -5.541698068,      -5.998723367,      -3.319021406
          0,           0,         863,      -8.895269271,      -5.548917327,      -6.005941636,      -3.326240391
          0,           0,         864,      -8.902488814,      -5.556136591,      -6.013159931,       -3.33346027
          0,           0,         865,       -8.90970689,      -5.563355733,      -6.020378084,      -3.340679169
          0,           0,         866,      -8.916925901,      -5.570574809,      -6.027596418,      -3.347898166
          0,           0,         867,      -8.924144002,      -5.577793732,      -6.034814976,      -3.355116661
          0,           0,         868,      -8.931362403,      -5.585012624,      -6.042033079,      -3.362335403
          0,           0,         869,       -8.93858078,      -5.592231529,       -6.04925139,      -3.369554171
          0,           0,         870,      -8.945798376,      -5.599450311,      -6.056469739,      -3.376772388
          0,           0,         871,      -8.953017288,      -5.606669034,      -6.063687428,      -3.383990918
          0,           0,         872,      -8.960236329,      -5.613887723,      -6.070905307,      -3.391210324
          0,           0,         873,      -8.967454019,      -5.621106336,      -6.078123486,      -3.398428584
          0,           0,         874,      -8.974672035,      -5.628324928,      -6.085341915,      -3.405647134
          0,           0,         875,      -8.981890552,      -5.635543347,      -6.092560072,      -3.412865824
          0,           0,         876,      -8.989108474,      -5.642761739,      -6.099778237,      -3.420083881
          0,           0,         877,      -8.996325934,       -5.64998021,      -6.106995804,      -3.427301673
          0,           0,         878,      -9.003544866,      -5.657198495,      -6.114213701,        -3.4345202
          0,           0,         879,      -9.010763013,      -5.664416789,      -6.121431744,      -3.441738252
          0,           0,         880,       -9.01798082,      -5.671634998,       -6.12864947,      -3.448956601
          0,           0,         881,      -9.025198936,       -5.67885319,      -6.135867958,      -3.456174712
          0,           0,         882,      -9.032416957,      -5.686071353,      -6.143085111,      -3.463392554
          0,           0,         883,      -9.039634517,      -5.693289463,      -6.150303372,      -3.470610619
          0,           0,         884,      -9.046854028,      -5.700507508,      -6.157521052,      -3.477829494
          0,           0,         885,      -9.054072067,      -5.707725465,      -6.164738854,      -3.485047322
          0,           0,         886,      -9.061289611,      -5.714943441,      -6.171956737,      -3.492265125
          0,           0,         887,       -9.06850795,      -5.722161384,      -6.179175096,      -3.499483713
          0,           0,         888,      -9.075724319,      -5.729379177,      -6.186393178,       -3.50670012
          0,           0,         889,      -9.082942161,      -5.736597057,      -6.193610355,      -3.513917656
          0,           0,         890,      -9.090161262,      -5.743814937,      -6.200827687,      -3.521136147
          0,           0,         891,      -9.097379512,      -5.751032727,      -6.208045504,      -3.528354543
          0,           0,         892,       -9.10459765,       -5.75825045,       -6.21526345,      -3.535572603
          0,           0,         893,      -9.111815132,      -5.765468143,      -6.222481603,      -3.542790107
          0,           0,         894,      -9.119033347,      -5.772685854,      -6.229699342,       -3.55000755
          0,           0,         895,      -9.126251413,      -5.779903469,      -6.236916812,      -3.557225351
          0,           0,         896,      -9.133469137,      -5.787121043,      -6.244134673,      -3.564442737
          0,           0,         897,       -9.14068771,      -5.794338726,      -6.251352912,      -3.571661047
          0,           0,         898,      -9.147904543,      -5.801556354,      -6.258570679,      -3.578878292
          0,           0,         899,      -9.155123534,      -5.808773903,      -6.265787932,      -3.586096225
          0,           0,         900,      -9.162341981,      -5.815991352,      -6.273005671,        -3.5933142
          0,           0,         901,      -9.169560157,      -5.823208983,       -6.28022379,      -3.600531924
          0,           0,         902,      -9.176777518,      -5.830426426,      -6.287441733,      -3.607748877
          0,           0,         903,      -9.183994593,      -5.837643808,      -6.294660256,      -3.614966602
          0,           0,         904,      -9.191212112,       -5.84486123,      -6.301877559,      -3.622183799
          0,           0,         905,      -9.198430621,      -5.852078774,      -6.309095287,      -3.629401193
          0,           0,         906,      -9.205648874,      -5.859296147,      -6.316312774,      -3.636619543
          0,           0,         907,      -9.212866832,      -5.866513529,      -6.323530815,      -3.643837065
          0,           0,         908,      -9.220085134,      -5.873731012,      -6.330748491,      -3.651055175
          0,           0,         909,      -9.227302532,      -5.880948314,      -6.337966874,      -3.658271757
          0,           0,         910,      -9.234520357,      -5.888165629,      -6.345184288,      -3.665489505
          0,           0,         911,      -9.241739092,       -5.89538311,      -6.352401862,      -3.672707362
          0,           0,         912,      -9.248956068,      -5.902600473,      -6.359619763,      -3.679923968
          0,           0,         913,      -9.256173642,      -5.909817817,      -6.366837244,      -3.687141484
          0,           0,         914,      -9.263391514,      -5.917035274,      -6.374054982,      -3.694358544
          0,           0,         915,       -9.27061159,      -5.924252559,      -6.381272928,      -3.701577306
          0,           0,         916,      -9.277829076,      -5.931469948,      -6.388490967,      -3.708794691
          0,           0,         917,      -9.285048547,      -5.938687267,      -6.395708657,       -3.71601296
          0,           0,         918,      -9.292267392,      -5.945904604,      -6.402927104,      -3.723230911
          0,           0,         919,      -9.299485709,      -5.953122041,      -6.410145835,      -3.730449379
          0,           0,         920,        -9.3067005,      -5.960339085,      -6.417363652,      -3.737664492
          0,           0,         921,      -9.313917003,      -5.967556631,      -6.424581261,      -3.744880695
          0,           0,         922,      -9.321135426,      -5.974774153,      -6.431799242,      -3.752098639
          0,           0,         923,      -9.328353627,      -5.981991389,      -6.439017067,      -3.759316041
          0,           0,         924,      -9.335572273,      -5.989208741,      -6.446235307,      -3.766533952
          0,           0,         925,      -9.342792088,      -5.996426203,       -6.45345224,      -3.773752297
          0,           0,         926,      -9.350012187,      -6.003643656,      -6.460669444,      -3.780971413
          0,           0,         927,      -9.357227809,      -6.010860962,      -6.467888988,      -3.788187075
          0,           0,         928,      -9.364449435,      -6.018078328,      -6.475106175,      -3.795406807
          0,           0,         929,      -9.371663375,       -6.02529571,       -6.48232508,       -3.80262203
          0,           0,         930,      -9.378882687,      -6.032512963,      -6.489543939,      -3.809840211
          0,           0,         931,       -9.38610062,      -6.039730424,      -6.496760781,      -3.817057858
          0,           0,         932,      -9.393320596,      -6.046947799,      -6.503979528,      -3.824275921
          0,           0,         933,      -9.400537903,      -6.054165344,      -6.511197569,      -3.831493645
          0,           0,         934,      -9.407755286,      -6.061382911,      -6.518416082,      -3.838711267
          0,           0,         935,      -9.414972793,      -6.068600359,      -6.525633502,      -3.845927661
          0,           0,         936,      -9.422190385,      -6.075817826,      -6.532851487,      -3.853144873
          0,           0,         937,      -9.429410554,      -6.083035389,      -6.540070296,      -3.860363531
          0,           0,         938,      -9.436630082,      -6.090252865,      -6.547288303,      -3.867582686
          0,           0,         939,      -9.443849798,      -6.097470424,      -6.554506305,      -3.874800985
          0,           0,         940,      -9.451065748,      -6.104687987,      -6.561724942,      -3.882017077
          0,           0,         941,      -9.458286497,      -6.111905495,      -6.568943397,      -3.889236913
          0,           0,         942,      -9.465505069,      -6.119123178,      -6.576161535,      -3.896455136
          0,           0,         943,      -9.472724499,      -6.126340755,      -6.583380118,      -3.903673254
          0,           0,         944,      -9.479941278,      -6.133558315,      -6.590599225,      -3.910888803
          0,           0,         945,      -9.487156585,      -6.140775841,      -6.597818161,      -3.918104193
          0,           0,         946,       -9.49437717,      -6.147993727,      -6.605035001,      -3.925324916
          0,           0,         947,       -9.50159587,      -6.155211369,       -6.61225366,      -3.932542258
          0,           0,         948,      -9.508813392,      -6.162429051,       -6.61947327,      -3.939759266
          0,           0,         949,      -9.516032339,      -6.169646844,      -6.626691099,      -3.946978365
          0,           0,         950,      -9.523252761,      -6.176864654,      -6.633909293,      -3.954198695
          0,           0,         951,       -9.53046847,      -6.184082328,      -6.641128524,      -3.961414035
          0,           0,         952,      -9.537688442,      -6.191299791,      -6.648345961,      -3.968633165
          0,           0,         953,      -9.544908219,      -6.198517872,       -6.65556522,      -3.975850568
          0,           0,         954,      -9.552127473,      -6.205735761,      -6.662782294,      -3.983069207
          0,           0,         955,      -9.559342288,      -6.212953526,      -6.670002052,      -3.990285795
          0,           0,         956,      -9.566562745,      -6.220171391,      -6.677219301,      -3.997503861
          0,           0,         957,      -9.573781018,      -6.227389486,      -6.684439674,      -4.004723045
          0,           0,         958,      -9.580999281,      -6.234607486,      -6.691656817,      -4.011939383
          0,           0,         959,      -9.588219527,      -6.241825173,      -6.698875878,      -4.019157833
          0,           0,         960,      -9.595441051,      -6.249043207,      -6.706095065,      -4.026377634
          0,           0,         961,      -9.602659771,      -6.256261534,      -6.713312723,      -4.033596595
          0,           0,         962,      -9.609877042,      -6.263479686,      -6.720533236,       -4.04081417
          0,           0,         963,      -9.617098003,      -6.270697642,      -6.727751743,      -4.048034933
          0,           0,         964,      -9.624315086,      -6.277915703,      -6.734971154,      -4.055251931
          0,           0,         965,       -9.63153284,      -6.285133643,      -6.742189859,      -4.062467378
          0,           0,         966,      -9.638753235,      -6.292351614,      -6.749408437,      -4.069687379
          0,           0,         967,      -9.645975655,      -6.299570104,      -6.756626871,      -4.076908931
          0,           0,         968,      -9.653189234,      -6.306788233,      -6.763846182,      -4.084123757
          0,           0,         969,      -9.660406095,      -6.314006511,      -6.771065798,      -4.091339837
          0,           0,         970,       -9.66762501,      -6.321224702,      -6.778284645,      -4.098559335
          0,           0,         971,      -9.674845199,      -6.328442736,      -6.785502142,       -4.10577982
          0,           0,         972,      -9.682061762,      -6.335661549,      -6.792720511,      -4.112995675
          0,           0,         973,      -9.689279371,      -6.342879587,      -6.799940335,      -4.120213157
          0,           0,         974,      -9.696503761,       -6.35009809,      -6.807157243,      -4.127434454
          0,           0,         975,      -9.703720873,      -6.357316384,      -6.814379316,        -4.1346527
          0,           0,         976,      -9.710939342,      -6.364534461,      -6.821598271,       -4.14187105
          0,           0,         977,      -9.718156838,      -6.371753064,      -6.828816272,      -4.149089021
          0,           0,         978,      -9.725378874,      -6.378971403,      -6.836036182,      -4.156310181
          0,           0,         979,      -9.732595663,      -6.386189819,      -6.843253824,       -4.16352524
          0,           0,         980,      -9.739815555,      -6.393408627,      -6.850472318,      -4.170743661
          0,           0,         981,      -9.747040777,      -6.400627141,      -6.857690809,      -4.177967379
          0,           0,         982,      -9.754254455,      -6.407845643,      -6.864911872,      -4.185184097
          0,           0,         983,      -9.761476251,      -6.415064043,      -6.872131261,      -4.192403539
          0,           0,         984,       -9.76869108,       -6.42228245,       -6.87935025,      -4.199619041
          0,           0,         985,      -9.775908499,      -6.429500989,      -6.886571076,      -4.206838478
          0,           0,         986,      -9.783127893,      -6.436720161,      -6.893787388,      -4.214057925
          0,           0,         987,      -9.790347251,      -6.443938922,      -6.901006765,      -4.221274887
          0,           0,         988,      -9.797567728,      -6.451157336,      -6.908225838,      -4.228493677
          0,           0,         989,      -9.804786783,      -6.458376275,      -6.915445032,      -4.235713249
          0,           0,         990,      -9.812010962,      -6.465595271,      -6.922665118,      -4.242936786
          0,           0,         991,      -9.819226569,      -6.472814196,      -6.929883787,      -4.250154008
          0,           0,         992,      -9.826446296,      -6.480032977,       -6.93710499,      -4.257373505
          0,           0,         993,      -9.833665018,      -6.487251472,      -6.944321989,      -4.264588639
          0,           0,         994,      -9.840881036,      -6.494470592,      -6.951541869,      -4.271806114
          0,           0,         995,      -9.848107588,      -6.501689429,      -6.958763095,      -4.279032214
          0,           0,         996,      -9.855330087,      -6.508908261,      -6.965982828,      -4.286251963
          0,           0,         997,      -9.862539744,      -6.516127291,      -6.973203014,      -4.293462374
          0,           0,         998,      -9.869758637,      -6.523346655,      -6.980420377,      -4.300681721
          0,           0,         999,      -9.876983522,       -6.53056534,      -6.987639449,      -4.307906382
          0,           0,        1000,      -9.884201024,      -6.537784737,        -6.9948588,      -4.315126352
          0,           0,        1001,      -9.891422729,      -6.545003577,      -7.002078269,      -4.322345252
          0,           0,        1002,      -9.898637351,      -6.552222855,      -7.009298601,      -4.329561097
          0,           0,        1003,      -9.905858899,      -6.559441676,      -7.016516216,      -4.336778779
          0,           0,        1004,      -9.913086837,      -6.566660759,      -7.023733323,      -4.344002144
          0,           0,        1005,      -9.920302297,      -6.573879786,      -7.030953116,      -4.351221328
          0,           0,        1006,      -9.927528427,      -6.581098576,      -7.038176492,      -4.358445934
          0,           0,        1007,      -9.934732156,      -6.588317906,      -7.045396645,      -4.365653817
          0,           0,        1008,      -9.941949941,      -6.595537055,      -7.052614084,      -4.372869235
          0,           0,        1009,      -9.949184512,      -6.602757354,      -7.059830622,      -4.380101588
          0,           0,        1010,      -9.956400773,      -6.609976013,      -7.067052638,      -4.387320242
          0,           0,        1011,      -9.963617041,      -6.617194876,       -7.07427685,      -4.394537081
          0,           0,        1012,      -9.970837142,      -6.624414434,      -7.081496012,      -4.401758217
          0,           0,        1013,      -9.978051318,      -6.631633667,      -7.088714922,      -4.408973711
          0,           0,        1014,      -9.985274835,      -6.638853173,      -7.095928972,      -4.416197038
