"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         675,      -8.205915313,      -5.699717082,      -5.625241216,      -2.780149327
          0,           0,         676,      -8.233773876,      -5.727032439,       -5.65790065,      -2.808704914
          0,           0,         677,      -8.265402457,      -5.773517681,      -5.703133254,      -2.834306551
          0,           0,         678,      -8.293555391,      -5.829026696,      -5.749107876,      -2.852125132
          0,           0,         679,      -8.312030023,      -5.872626338,      -5.778717708,      -2.861958104
          0,           0,         680,      -8.320403812,      -5.884253547,      -5.783200001,      -2.868458677
          0,           0,         681,      -8.324482324,      -5.868893793,       -5.77258208,      -2.877760527
          0,           0,         682,      -8.331804972,      -5.849953003,      -5.764316073,      -2.894165096
          0,           0,         683,      -8.347554204,      -5.845382992,      -5.770252018,      -2.918741832
          0,           0,         684,      -8.372962327,      -5.862722257,      -5.794959533,      -2.948914918
          0,           0,         685,      -8.405202985,      -5.902484583,      -5.837018616,      -2.979036357
          0,           0,         686,      -8.437972237,      -5.958422094,      -5.888051354,      -3.002892386
          0,           0,         687,      -8.463848106,      -6.013984109,      -5.931478835,       -3.01779444
          0,           0,         688,      -8.479057874,      -6.044839795,      -5.950592518,      -3.026718067
          0,           0,         689,      -8.486569588,      -6.041801847,      -5.946041572,      -3.035831138
          0,           0,         690,      -8.493553427,      -6.023245149,      -5.934997633,      -3.050517877
          0,           0,         691,      -8.506527758,      -6.011770402,      -5.933599639,      -3.073207494
          0,           0,         692,      -8.528714709,      -6.019211968,        -5.9497955,      -3.102904886
          0,           0,         693,      -8.559387282,        -6.0486848,      -5.984832073,      -3.135314532
          0,           0,         694,      -8.594214942,      -6.097190423,      -6.033885366,      -3.164424443
          0,           0,         695,      -8.626363736,      -6.154174644,      -6.084454755,      -3.185748713
          0,           0,         696,       -8.64971755,      -6.199892505,      -6.118364947,      -3.199456725
          0,           0,         697,      -8.663142128,      -6.216346788,      -6.125914685,      -3.210037971
          0,           0,         698,      -8.671323191,      -6.207615176,      -6.117132312,      -3.222985721
          0,           0,         699,      -8.681084081,      -6.194123833,       -6.10980078,      -3.241961986
          0,           0,         700,      -8.697564595,      -6.192102538,      -6.115767038,       -3.26780243
          0,           0,         701,      -8.722583182,      -6.208482517,       -6.13945288,       -3.29842557
          0,           0,         702,      -8.754476152,      -6.243674474,      -6.179688785,      -3.329399583
          0,           0,         703,      -8.788522122,      -6.292584571,      -6.229499193,      -3.355781139
          0,           0,         704,      -8.818274059,      -6.343209166,      -6.275112592,      -3.374827374
          0,           0,         705,      -8.838857144,      -6.378203826,      -6.300996128,      -3.387778137
          0,           0,         706,      -8.850428163,      -6.387347241,      -6.303670883,      -3.398805545
          0,           0,         707,      -8.858063297,      -6.378774546,      -6.295510247,        -3.4124181
          0,           0,         708,       -8.86815311,      -6.369241965,      -6.291705555,      -3.431513119
          0,           0,         709,      -8.885248553,       -6.37077542,      -6.301351445,      -3.456683105
          0,           0,         710,      -8.910705487,      -6.388437487,      -6.327431823,      -3.485980574
          0,           0,         711,      -8.942524717,      -6.422105199,        -6.3680126,      -3.515342923
          0,           0,         712,      -8.975599469,      -6.466804953,      -6.415601917,      -3.540106482
          0,           0,         713,      -9.003148733,      -6.511620213,      -6.456629658,      -3.557501216
          0,           0,         714,      -9.020448131,      -6.541774156,      -6.477432591,      -3.568574726
          0,           0,         715,      -9.028457192,      -6.549219598,      -6.476903953,       -3.57746927
          0,           0,         716,      -9.033163262,      -6.541242272,      -6.467740396,      -3.588938804
          0,           0,         717,      -9.041411292,      -6.532596709,       -6.46410868,       -3.60622098
          0,           0,         718,      -9.057681671,      -6.534488923,      -6.474376535,      -3.630074853
          0,           0,         719,      -9.082910911,      -6.552011384,      -6.501241375,      -3.658377009
          0,           0,         720,      -9.114413501,      -6.585112136,      -6.542461867,       -3.68656253
          0,           0,         721,      -9.146224459,      -6.628402479,      -6.589762023,      -3.709419971
          0,           0,         722,      -9.171120837,      -6.669982077,      -6.628387509,      -3.724221102
          0,           0,         723,      -9.185106373,      -6.694705253,      -6.644756586,      -3.732837369
          0,           0,         724,      -9.190719987,      -6.696546916,       -6.64019232,      -3.740393624
          0,           0,         725,      -9.195014556,      -6.685492144,      -6.629564146,      -3.752093806
          0,           0,         726,       -9.20479508,      -6.676940624,      -6.627291233,      -3.770936738
          0,           0,         727,      -9.223762262,      -6.681257475,      -6.641101507,       -3.79686234
          0,           0,         728,      -9.251679701,       -6.70236488,      -6.672792005,      -3.826499202
          0,           0,         729,       -9.28446969,      -6.738723865,      -6.718558046,      -3.854125573
          0,           0,         730,      -9.315011218,      -6.782743733,      -6.767261706,      -3.874421972
          0,           0,         731,      -9.336337864,      -6.820346106,      -6.801255289,      -3.886169636
          0,           0,         732,      -9.346632748,      -6.837571517,      -6.808951659,      -3.893231662
          0,           0,         733,      -9.350823709,      -6.833964258,      -6.798219543,      -3.901650839
          0,           0,         734,      -9.356614735,       -6.82302599,      -6.787028948,      -3.916193633
          0,           0,         735,      -9.369939178,      -6.818909325,      -6.788493382,      -3.938684064
          0,           0,         736,      -9.393011244,       -6.82927593,      -6.808093539,      -3.967560907
          0,           0,         737,      -9.424081566,      -6.855517894,      -6.845418746,      -3.998129174
          0,           0,         738,      -9.457772879,      -6.893497867,      -6.893982193,      -4.024314868
          0,           0,         739,      -9.486570816,      -6.933133796,      -6.939731295,      -4.042097205
          0,           0,         740,      -9.504971294,      -6.960726557,      -6.965548612,      -4.052514763
          0,           0,         741,      -9.513699537,       -6.96853898,      -6.966653814,      -4.060705896
          0,           0,         742,      -9.519094931,      -6.962555091,      -6.956264192,      -4.072355714
          0,           0,         743,      -9.528366409,      -6.955887374,      -6.951067146,      -4.090941446
          0,           0,         744,      -9.546096564,      -6.958595555,      -6.960883914,      -4.116876816
          0,           0,         745,      -9.573056526,      -6.974817129,      -6.988654589,      -4.147351138
          0,           0,         746,      -9.606274331,      -7.003402188,      -7.031659305,      -4.177125415
          0,           0,         747,      -9.639597484,       -7.03833545,      -7.080513211,      -4.200869247
          0,           0,         748,      -9.665962951,      -7.069561074,      -7.119148438,      -4.216536882
          0,           0,         749,      -9.681724197,      -7.087563441,      -7.134041378,      -4.226768237
          0,           0,         750,      -9.689566041,      -7.090815331,      -7.128349877,      -4.236827884
          0,           0,         751,       -9.69625344,      -7.086904478,      -7.117955049,      -4.251400471
          0,           0,         752,      -9.708132637,      -7.085570999,       -7.11669013,      -4.272745133
          0,           0,         753,      -9.728541372,      -7.093078159,      -7.131193834,      -4.300229221
          0,           0,         754,      -9.757121207,      -7.111096967,      -7.162277418,      -4.330343917
          0,           0,         755,        -9.7900929,       -7.13714278,       -7.20555729,      -4.357963109
          0,           0,         756,      -9.821047493,      -7.165224763,       -7.25067286,      -4.378775293
          0,           0,         757,      -9.843857253,      -7.187698072,      -7.283041946,      -4.392227426
          0,           0,         758,      -9.856688636,      -7.199493052,      -7.293909085,      -4.401720684
          0,           0,         759,      -9.863598258,      -7.201813727,      -7.289401935,      -4.412330051
          0,           0,         760,      -9.871325368,      -7.200812462,      -7.283682379,      -4.428021231
          0,           0,         761,      -9.885415013,      -7.202981143,      -7.287797595,      -4.450382293
          0,           0,         762,      -9.908258897,      -7.212105066,      -7.306652881,      -4.478222451
          0,           0,         763,      -9.938723195,      -7.228627188,      -7.339895255,      -4.507803216
          0,           0,         764,      -9.972289176,      -7.249930308,      -7.381868471,      -4.534078382
          0,           0,         765,      -10.00211569,      -7.271232477,      -7.421289753,      -4.553295296
          0,           0,         766,      -10.02237469,      -7.287501326,      -7.445073959,      -4.565496391
          0,           0,         767,      -10.03236284,      -7.296353471,      -7.448934087,      -4.574345204
          0,           0,         768,      -10.03722201,      -7.299505635,      -7.441791009,      -4.584768336
          0,           0,         769,      -10.04389946,      -7.301369536,      -7.436756998,      -4.600275771
          0,           0,         770,      -10.05752539,      -7.306180092,      -7.442720908,      -4.621985733
          0,           0,         771,      -10.07973481,      -7.316203986,      -7.463009367,      -4.648204153
          0,           0,         772,      -10.10871152,      -7.331213559,      -7.496080149,      -4.674968543
          0,           0,         773,      -10.13943452,      -7.348756961,      -7.535479068,      -4.697547732
          0,           0,         774,      -10.16547712,       -7.36515182,      -7.570085233,      -4.713325972
          0,           0,         775,       -10.1823605,      -7.377173555,      -7.589189318,      -4.723413738
          0,           0,         776,      -10.19101855,      -7.383920706,      -7.591560764,      -4.731988157
          0,           0,         777,      -10.19706573,      -7.387269165,      -7.586564975,      -4.743601859
          0,           0,         778,      -10.20684369,      -7.390499301,      -7.585564166,      -4.761131083
          0,           0,         779,      -10.22439111,      -7.396466394,      -7.595663845,      -4.784863132
          0,           0,         780,       -10.2502281,      -7.406413598,      -7.618814705,      -4.812254834
          0,           0,         781,      -10.28131762,      -7.419727265,      -7.652188706,      -4.838692423
          0,           0,         782,      -10.31162668,      -7.434289061,      -7.688015456,      -4.859512501
          0,           0,         783,       -10.3344719,      -7.447447054,      -7.715361365,      -4.872852979
          0,           0,         784,      -10.34682972,      -7.457319154,      -7.726614875,      -4.881019078
          0,           0,         785,      -10.35176299,      -7.463829056,      -7.724473908,      -4.888702285
          0,           0,         786,      -10.35599892,      -7.468563606,      -7.718992232,      -4.900212346
          0,           0,         787,      -10.36555306,       -7.47376561,      -7.719584772,      -4.917689377
          0,           0,         788,      -10.38332659,      -7.481116082,      -7.731118222,      -4.940507823
          0,           0,         789,      -10.40880525,      -7.491067187,      -7.753786421,      -4.965625839
          0,           0,         790,      -10.43816573,      -7.502771131,      -7.783573197,      -4.988644325
          0,           0,         791,      -10.46555378,      -7.514580182,      -7.812926865,      -5.006152384
          0,           0,         792,      -10.48558136,      -7.524832577,      -7.833578792,       -5.01777993
          0,           0,         793,      -10.49712703,      -7.532737356,      -7.842114577,      -5.026510116
          0,           0,         794,      -10.50398378,      -7.538716159,      -7.842650534,      -5.036501181
          0,           0,         795,      -10.51203012,      -7.544095195,      -7.843166102,      -5.050825569
          0,           0,         796,      -10.52579097,      -7.550316613,      -7.850044729,      -5.070390387
          0,           0,         797,      -10.54685914,      -7.558233402,      -7.865953901,      -5.093658579
          0,           0,         798,      -10.57360801,      -7.567828969,      -7.889597365,      -5.117238549
          0,           0,         799,      -10.60155598,      -7.578313975,       -7.91610201,      -5.137223551
          0,           0,         800,      -10.62500721,      -7.588514699,      -7.938412515,      -5.151465788
          0,           0,         801,      -10.64029055,      -7.597471775,      -7.951106655,      -5.160925701
          0,           0,         802,       -10.6482863,      -7.604922772,      -7.954093012,      -5.168925381
          0,           0,         803,      -10.65357014,      -7.611329722,      -7.952639091,      -5.178880028
          0,           0,         804,      -10.66140326,      -7.617593108,      -7.953107669,      -5.192932642
          0,           0,         805,      -10.67534821,      -7.624537397,      -7.959743416,      -5.211326922
          0,           0,         806,      -10.69553536,      -7.632546104,      -7.973657818,      -5.231906761
          0,           0,         807,      -10.71978911,      -7.641442692,      -7.993013601,      -5.251708575
          0,           0,         808,      -10.74381685,      -7.650632661,      -8.013679962,      -5.267898678
          0,           0,         809,      -10.76313319,      -7.659414324,      -8.031167016,      -5.279561404
          0,           0,         810,      -10.77581445,      -7.667330869,      -8.042536183,      -5.288184494
          0,           0,         811,      -10.78367559,      -7.674387905,      -8.048541441,      -5.296633417
          0,           0,         812,      -10.79071401,      -7.680976839,      -8.052668624,       -5.30729088
          0,           0,         813,      -10.80110756,      -7.687672526,      -8.058689161,      -5.321564349
          0,           0,         814,      -10.81683775,      -7.694909869,      -8.068898772,      -5.338841499
          0,           0,         815,      -10.83759904,      -7.702828569,      -8.083293476,      -5.357285619
          0,           0,         816,        -10.860736,      -7.711227522,      -8.099816254,      -5.374438999
          0,           0,         817,      -10.88206376,      -7.719698448,       -8.11518892,      -5.388239865
          0,           0,         818,      -10.89819851,      -7.727829563,      -8.126486373,      -5.398507099
          0,           0,         819,      -10.90818677,      -7.735388148,      -8.132972794,      -5.406675821
          0,           0,         820,      -10.91434308,      -7.742472693,       -8.13616457,      -5.414915211
          0,           0,         821,      -10.92029602,      -7.749350807,      -8.139138195,      -5.424990035
          0,           0,         822,      -10.92919796,      -7.756367134,      -8.144450207,      -5.437494985
          0,           0,         823,      -10.94235072,      -7.763776043,       -8.15342326,      -5.451744447
          0,           0,         824,      -10.95869848,      -7.771558969,      -8.165675653,      -5.465970575
          0,           0,         825,      -10.97624513,      -7.779557986,      -8.179506209,      -5.478758445
          0,           0,         826,      -10.99184911,      -7.787492788,      -8.192598226,      -5.488959693
          0,           0,         827,      -11.00414553,       -7.79513965,      -8.203342739,      -5.497353707
          0,           0,         828,      -11.01296815,      -7.802423536,      -8.211232392,      -5.505010985
          0,           0,         829,      -11.02055224,      -7.809433315,      -8.217494749,      -5.513597765
          0,           0,         830,      -11.02944098,      -7.816376004,      -8.223768629,       -5.52416199
          0,           0,         831,       -11.0413607,       -7.82346315,      -8.231500792,      -5.536712763
          0,           0,         832,      -11.05637118,      -7.830825444,      -8.241215939,      -5.550270811
          0,           0,         833,      -11.07346777,      -7.838435402,      -8.252294682,      -5.563700489
          0,           0,         834,      -11.08997399,      -7.846147511,      -8.263441469,       -5.57547935
          0,           0,         835,      -11.10349975,      -7.853812952,      -8.273258097,      -5.584908625
          0,           0,         836,       -11.1131618,       -7.86129725,      -8.280953822,      -5.592754442
          0,           0,         837,      -11.11969291,       -7.86856552,      -8.286836185,      -5.600021034
          0,           0,         838,      -11.12504126,      -7.875707985,      -8.292041069,      -5.607714347
          0,           0,         839,      -11.13143159,      -7.882858158,      -8.297790111,      -5.616533392
          0,           0,         840,      -11.14018968,      -7.890096255,       -8.30497019,      -5.626509799
          0,           0,         841,      -11.15117018,      -7.897479003,      -8.313770702,      -5.636828188
          0,           0,         842,      -11.16356617,      -7.904984619,      -8.323596705,      -5.646888737
          0,           0,         843,      -11.17589018,      -7.912485513,      -8.333476558,      -5.656038844
          0,           0,         844,      -11.18688152,      -7.919890834,      -8.342705778,      -5.664269231
          0,           0,         845,       -11.1960535,      -7.927155488,      -8.350840707,      -5.671924938
          0,           0,         846,      -11.20424446,      -7.934301449,      -8.358105323,      -5.679883269
          0,           0,         847,      -11.21267161,      -7.941413862,      -8.365088149,      -5.688603312
          0,           0,         848,      -11.22186413,      -7.948546391,      -8.372559034,      -5.698103942
          0,           0,         849,      -11.23281154,      -7.955783241,      -8.380704832,      -5.708343209
          0,           0,         850,      -11.24467564,      -7.963137312,      -8.389595951,      -5.718549463
          0,           0,         851,      -11.25655192,      -7.970545006,      -8.398620295,        -5.7281235
          0,           0,         852,      -11.26688011,      -7.977965618,      -8.407268133,      -5.736450114
          0,           0,         853,      -11.27570966,      -7.985341788,      -8.415076651,      -5.744127703
          0,           0,         854,      -11.28276542,      -7.992633408,      -8.421889377,      -5.751214309
          0,           0,         855,      -11.28899943,      -7.999863538,      -8.428199475,      -5.758353174
          0,           0,         856,      -11.29552065,      -8.007063709,      -8.434477632,      -5.766023065
          0,           0,         857,      -11.30279735,      -8.014254165,      -8.441316293,      -5.774022711
          0,           0,         858,      -11.31134776,      -8.021536535,      -8.448760037,      -5.782555062
          0,           0,         859,      -11.32086146,      -8.028836899,      -8.456837938,      -5.791143732
          0,           0,         860,      -11.33058637,      -8.036154796,      -8.465286194,      -5.799432408
          0,           0,         861,      -11.33986017,      -8.043470815,      -8.473530698,      -5.807211392
          0,           0,         862,      -11.34823418,      -8.050739421,      -8.481443699,      -5.814646399
